ticker,event_date,event_type,alpha,beta,CAR_pre20_pre1,CAR_0_1,CAR_0_5,CAR_0_10,CAR_0_20,CAR_pre20_20,source,model,prompt_variant,llm_alpha,llm_beta,traditional_alpha,traditional_beta,traditional_CAR_pre20_pre1,traditional_CAR_0_1,traditional_CAR_0_5,traditional_CAR_0_10,traditional_CAR_0_20,traditional_CAR_pre20_20
META,2025-03-05,S - Sale,,,-0.05588799999999999,-0.006839,-0.020282,-0.017447000000000004,-0.013542035221939894,-0.06943003522193993,llm,mistral-small-3.2-24b,with_formula,0.000303,0.9506,0.0008563063517299,0.947893096029052,-0.06712490462182122,-0.008622468905095201,-0.026917352025630403,-0.027568737559134204,-0.02933437994779591,-0.09645928456961708
META,2025-03-06,S - Sale,,,-0.06493,-0.030359999999999998,-0.023420999999999997,-0.04225399999999999,-0.049037000000000004,-0.113967,llm,mistral-small-3.2-24b,with_formula,0.000966,0.987654,0.0008447766979099,0.9456638746491646,-0.0453897026129557,-0.030780789942832502,-0.024212060591185504,-0.038589359981084106,-0.0462341909148814,-0.09162389352783709
META,2025-03-12,S - Sale,,,-0.016406,-0.017218999999999998,-0.020836999999999998,-0.03841,-0.04328800000000001,-0.059694,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0009337900972113,0.9195164844103448,-0.0326543472054528,-0.0188806902978199,-0.022359741806414098,-0.0385977214816859,-0.0436029949160814,-0.07625734212153422
META,2025-03-13,S - Sale,,,-0.004242999999999997,-0.024176999999999997,-0.052512,-0.051608000000000015,-0.06941,-0.073653,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0009990439146421,0.9185201676537212,-0.013636632878717298,-0.0250133561423335,-0.0558332836397272,-0.0497793561340507,-0.06774754466637699,-0.08138417754509428
META,2025-03-19,S - Sale,,,-0.064778,-0.009591,0.016766999999999997,-0.014673000000000005,-0.012787000000000007,-0.07756500000000001,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0015394279236793,0.9082942013031706,-0.08518157951965238,-0.006610946559288599,0.020299138597397,-0.0111744761800385,-0.026856760286941596,-0.11203833980659396
META,2025-03-20,S - Sale,,,-0.069727,0.018464,0.041904000000000004,0.010538000000000002,0.037120999999999994,-0.032606000000000024,llm,mistral-small-3.2-24b,with_formula,0.000912,0.923456,0.0013224946218257,0.9124991437769312,-0.09418103486921771,0.0164421799110285,0.0388210893496361,0.0018629774863237018,0.023458533560029107,-0.07072250130918858
META,2025-03-26,S - Sale,,,-0.03780599999999999,-0.012820999999999999,-0.028376000000000002,-0.058886,-0.098015,-0.135821,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0011064473809686,0.916225597245412,-0.044252861975194575,-0.0168797661055066,-0.036625236146318796,-0.07595325682982731,-0.11536634173682521,-0.15961920371201982
META,2025-03-27,S - Sale,,,-0.020405960377063513,-0.026819,-0.017741,-0.062092999999999995,-0.09854142192220271,-0.1189473822992662,llm,mistral-small-3.2-24b,with_formula,0.000923,0.982642,0.0011610364838829,0.9184723701714544,-0.031183223896086798,-0.029262487310259704,-0.022257190095535305,-0.0691463732312325,-0.1189553504176181,-0.1501385743137049
META,2025-04-02,S - Sale,,,-0.039924999999999995,-0.044235,-0.015909999999999994,-0.028798999999999998,-0.086216,-0.126141,llm,mistral-small-3.2-24b,with_formula,0.000823,0.9206,0.0011646818001372,0.9178303315500808,-0.0575849710438308,-0.0486184615223407,-0.026221794973422304,-0.038195386769171,-0.10348749147108711,-0.1610724625149179
META,2025-04-03,S - Sale,,,-0.024267,-0.026360999999999996,0.004736000000000004,-0.020245999999999997,-0.06259500000000001,-0.08686200000000001,llm,mistral-small-3.2-24b,with_formula,0.000712,0.982636,0.0011864153047648,0.9201533000575296,-0.040702429217562605,-0.0340921193979821,-0.006012729254111004,-0.025608605111270107,-0.0752135347402978,-0.11591596395786039
META,2025-04-09,S - Sale,,,0.013819999999999997,0.0023040000000000005,-0.053011,-0.078331,-0.046844,-0.03302399999999999,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0012702126430134,0.9465890348038132,-0.006081680257813296,0.0032564099384822,-0.052037052715072,-0.08237097773218041,-0.05563173768983202,-0.0617134179476453
META,2025-04-10,S - Sale,,,0.038169999999999996,-0.050036,-0.09681200000000001,-0.10394500000000001,-0.080498,-0.042328,llm,mistral-small-3.2-24b,with_formula,0.000303,0.9806,0.0012828895575563,0.9507881571198132,0.019773369809162007,-0.0535494062109223,-0.10271166659703129,-0.113393905817502,-0.0973209379251661,-0.07754756811600409
META,2025-04-16,S - Sale,,,-0.092491,-0.006526,-0.014856999999999999,0.01768,0.069525,-0.022965999999999993,llm,mistral-small-3.2-24b,with_formula,0.000630758,0.984605,0.0009805660328019,0.9760264122223132,-0.10374767561524931,-0.0092714177828367,-0.018889324806504203,0.010706349312113096,0.0591677549467693,-0.044579920668479996
META,2025-04-17,S - Sale,,,-0.0888063298181871,-0.000508,-0.0035249999999999986,0.023393000000000004,0.08241100000000001,-0.006395329818187103,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0009530889323413,0.969224645024678,-0.1022022468440664,-0.001374543453202,-0.006093232743042401,0.019193622672717597,0.0805334713255512,-0.02166877551851519
META,2025-04-23,S - Sale,,,-0.07131600000000002,0.016294,0.035426,0.087436,0.13177299999999997,0.060457000000000025,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,0.0010514750033003,0.977618735410972,-0.0855586813762738,0.0113657627458767,0.028852763293183002,0.0749463316869885,0.10980479558158511,0.024246114205311295
META,2025-04-24,S - Sale,,,-0.023071000000000005,0.013959000000000001,0.021596000000000004,0.07012800000000001,0.122629,0.09955800000000001,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0009995193989969,0.9683191960874378,-0.03794038838309682,0.0104633854798661,0.0171557821516068,0.0615389969479577,0.09440356322197381,0.05646317483887703
META,2025-04-30,S - Sale,,,-0.06839950458776252,0.016396,0.056,0.050942,0.06227099999999999,-0.0061285045877625035,llm,mistral-small-3.2-24b,with_formula,0.000912,0.8565,0.0007702247693821,0.9854149860389008,-0.0811591984151839,0.0168361318756656,0.054884379754235005,0.03603914914831351,0.04124427673920111,-0.039914921675982803
META,2025-05-01,S - Sale,,,-0.05160800000000001,0.056889999999999996,0.056262999999999994,0.061761999999999984,0.08444099999999999,0.03283299999999999,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0008723949775928,0.9930575303340704,-0.06699729060128891,0.053870116669152104,0.0519126546766218,0.0448492709158208,0.059456663788947095,-0.007540626812341815
META,2025-05-06,S - Sale,,,0.084372,0.0014009999999999995,-0.015974000000000002,-0.0009682932320894972,0.0019977067679105027,0.0863697067679105,llm,mistral-small-3.2-24b,with_formula,0.000312,0.987654,0.0008028758191545,1.028568008671101,0.07074950107786729,0.0007022280630966,-0.0191843807594326,-0.0140777548568568,-0.013394144833779802,0.05735535624408751
META,2025-05-07,S - Sale,,,0.09003799999999999,0.004121999999999999,0.031966,0.004498000000000002,0.007393000000000001,0.09743099999999999,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0009844938155939,1.0296789189007909,0.06253455138732679,0.002366004851064701,0.025583617537798503,-0.0037733090507415037,-0.006004805836278005,0.0565297455510488
META,2025-05-08,S - Sale,,,0.094435,-0.018511,0.02905,-0.007552,0.003378000000000001,0.097813,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0009744251097022,1.026729611080837,0.07661951545170609,-0.020209937759602302,0.021831794684531197,-0.015832074580737,-0.011763718345304507,0.0648557971064016
META,2025-05-14,S - Sale,,,0.11030091999193459,-0.023773362222222198,-0.0345043622222222,-0.031656362222222095,-0.020019957322112994,0.0902809626698216,llm,mistral-small-3.2-24b,with_formula,0.000912,0.9551,0.000614616467646,1.0776492872567185,0.08836398874220061,-0.0254398437160359,-0.037840842244535905,-0.0342792359098077,-0.02616649756826,0.0621974911739406
META,2025-05-15,S - Sale,,,0.108939,-0.022109,-0.023796,-0.019814000000000002,-0.0071010000000000005,0.10183800000000001,llm,mistral-small-3.2-24b,with_formula,0.000826,0.980612,0.0004769638488796,1.077289852180381,0.09243968433886539,-0.033556441779527005,-0.03573534877966461,-0.03003422945866941,-0.021363611921293706,0.07107607241757169
META,2025-05-19,S - Sale+OE,,,0.080139,-0.0019979999999999998,0.0015150000000000016,0.007976,0.008661,0.08880000000000002,llm,mistral-small-3.2-24b,with_formula,0.000966,0.9035,0.0006064640626545,1.0781673934706408,0.0395073474199025,-0.0024347842647988002,0.0028964876174069993,0.0043636768643374,0.011031358111243499,0.050538705531146005
META,2025-05-21,S - Sale,,,0.0672437205851934,0.009346163260220999,0.0035971632602209997,0.0173975662508185,0.0173975662508185,0.08464128683601191,llm,mistral-small-3.2-24b,with_formula,0.000966,0.9034,0.0006341560578005,1.083441254199102,0.0436478293330462,0.0101412360072217,0.005360298191444599,0.013277749396855398,0.013277749396855398,0.05692557872990161
META,2025-05-22,S - Sale,,,0.0700541538461539,-0.006261999999999999,-0.0044989999999999995,0.007579000000000001,0.007579000000000001,0.0776331538461539,llm,mistral-small-3.2-24b,with_formula,0.0006307692307692,0.9006944444444444,0.0004530677140861,1.0811156918508975,0.0332508929046348,-0.0064340091631194,-0.0092052950974666,0.0022548243924431005,0.0022548243924431005,0.0355057172970779
META,2025-05-29,S - Sale,,,-0.006885999999999995,0.005042,0.005042,0.005042,0.005042,-0.001843999999999995,llm,mistral-small-3.2-24b,with_formula,0.001923,0.950214,0.0007673953196674,1.0768886434724638,-0.002368801335204805,0.0037948510239697005,0.0037948510239697005,0.0037948510239697005,0.0037948510239697005,0.0014260496887648954
MSFT,2024-11-12,S - Sale,,,-0.06556299999999998,0.017451,0.021123000000000003,0.008900000000000003,0.017528000000000002,-0.04803500000000001,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0002396479802947,0.8406915519447995,-0.049606797141585335,0.0205841446487416,0.0213760403768504,0.014971598706157602,0.0319909794711508,-0.017615817670434526
MSFT,2024-11-25,S - Sale,,,-0.029159,0.016097,0.0021960000000000018,0.019156,0.012729,-0.016429999999999993,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,-0.0002804854728888,0.8340543018879879,-0.010184249723414009,0.0193459576297968,0.007386380392301898,0.032308869338567296,0.0348466689246858,0.024662419201271796
MSFT,2024-12-02,S - Sale,,,0.0165054867775413,0.0046289999999999006,0.014030999999999901,0.0272846135558919,0.013431613555891906,0.0299371003334332,llm,mistral-small-3.2-24b,with_formula,0.000312,0.923456,-0.000600588369641,0.8763094930852755,0.0269456881463645,0.0075233764517752995,0.0208016211894146,0.0346605043651974,0.023789840451116907,0.05073552859748139
MSFT,2024-12-05,S - Sale,,,-0.007912027494758403,0.005850999999999999,0.013255,0.012946,-0.007739513028222895,-0.015651540522981296,llm,mistral-small-3.2-24b,with_formula,0.000923,0.912456,-0.0005643873598938,0.877000781238795,0.0059509973170146,0.0096112195032241,0.017864622088859302,0.0177418655152165,-0.0007721993310690015,0.005178797985945593
MSFT,2024-12-10,S - Sale,,,0.0283441439,-0.007695,-0.007023417,-0.014015416999999999,-0.036766056,-0.008421912100000003,llm,mistral-small-3.2-24b,with_formula,0.000621,0.950621,-0.0006851027097291,0.8716378597539494,0.043061176443694,-0.005101902005767,-0.002856983370132,-0.007840407937696602,-0.0279017649141628,0.0151594115295312
MSFT,2025-05-06,S - Sale,,,0.06661295877056099,-0.0008189999999999998,0.0006500000000000002,-0.031038999999999997,-0.0166682281126782,0.049944730657882803,llm,mistral-small-3.2-24b,with_formula,0.000630653,0.952702766,-0.0005430206434463,0.742625912844983,0.08974038043536049,-0.0009815628525104,0.0045191329149193,-0.0079025659522027,0.004390178073434899,0.0941305585087954
MSFT,2025-05-16,S - Sale,,,0.0563819299567843,-0.002589,0.010985,0.011191,0.014882,0.0712639299567843,llm,mistral-small-3.2-24b,with_formula,0.001823,0.952412,-0.0005559254686082,0.7657271760689386,0.08466171370453147,-0.0008857761499737,0.0106884654836585,0.012044754542288599,0.0214501436248548,0.1061118573293863
MSFT,2025-05-20,S - Sale,,,0.06182267117168247,0.0032440000000000004,0.0044540000000000005,0.0029660000000000008,0.0029660000000000008,0.06478867117168247,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9806,-0.0006966569959014,0.7649688686937812,0.09307121352514239,0.0013339254605682998,0.0029662572288675997,0.0129499073862933,0.0129499073862933,0.1060211209114357
MSFT,2025-05-22,S - Sale,,,-0.00037909205601029984,0.0018670000000000002,0.0008740000000000002,0.004378,0.004378,0.003998907943989705,llm,mistral-small-3.2-24b,with_formula,0.000312,0.952431,-0.0007066850305255,0.7656440370549102,0.0246954988716426,0.0016572139087615,0.0068338710428975,0.011667322528101199,0.011667322528101199,0.0363628213997438
MU,2024-12-26,S - Sale,,,-0.11900600000000001,0.0068579999999999995,-0.02315,0.025379,0.16743599999999997,0.048429999999999966,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,-0.0001354901637394,1.7722718244881313,-0.1304077573326712,0.0204329059872905,0.008161096187910801,0.046602514092800106,0.2032581240154473,0.07285036668277607
MU,2025-01-10,S - Sale,,,0.10466500000000001,0.015378,0.034325999999999995,0.037066999999999996,-0.09307000000000001,0.011594999999999987,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,-0.0005461291010495,1.76833553319388,0.1202934327509667,0.0286425538536561,0.038760209939145696,0.053817665895687,-0.0715034774194647,0.048789955331501995
MU,2025-02-19,S - Sale,,,0.167909,-0.030475,-0.075728,-0.07325400000000001,-0.047589000000000034,0.12032,llm,mistral-small-3.2-24b,with_formula,0.000363,0.987654,-0.0019414308594193,1.7640074561279562,0.17754881835309216,-0.023240604666700502,-0.035966814957264205,-0.003977607482685899,0.0996496081098783,0.2771984264629705
MU,2025-03-05,S - Sale,,,0.07189267943731768,-0.007749000000000002,0.0024937689999999964,0.137864769,0.04537976899999996,0.11727244843731767,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.920605,-0.00280498500043,1.790769515448409,0.1677252374590408,0.006759455827499001,0.0495050638267548,0.1815547835191526,0.08542099782072418,0.253146235279765
MU,2025-03-18,S - Sale,,,0.162595,-0.007887000000000002,-0.085997,-0.137604,-0.27533900000000006,-0.112744,llm,mistral-small-3.2-24b,with_formula,0.00112,0.987632,-0.0022023455419445,1.789612307191386,0.2588395138964976,-0.00034928664810629853,-0.0705071829450914,-0.0811966175304715,-0.11797544937292431,0.14086406452357328
MU,2025-03-27,S - Sale,,,0.048929166666669965,-0.008595,-0.011083,-0.095142,-0.05680000000000001,-0.007870833333330024,llm,mistral-small-3.2-24b,with_formula,0.000630653,0.982031,-0.001892002390162,1.8109492998729428,0.08360553233666308,0.0219577681012807,0.017153185879085604,-0.0710225922475223,-0.0605113320376504,0.0230942002990127
MU,2025-05-06,S - Sale,,,0.04303839657858081,0.0332856557373737,0.0614324918029474,0.0864903058332504,0.07237597386603718,0.11541437044461798,llm,mistral-small-3.2-24b,with_formula,0.000636,0.980612,-0.0022528228983282,1.819469814716691,0.048309780270757,0.042605950844416,0.0665056474584562,0.08674929592424359,0.09524919031124648,0.1435589705820035
NOW,2024-11-06,S - Sale,,,0.050118853334540005,0.003904,0.022142000000000002,0.027234,0.055068000000000006,0.10518685333454,llm,mistral-small-3.2-24b,with_formula,0.000923,0.923456,0.0005604456618592,1.0020585023590407,0.0446753269032914,-0.0007420573364723994,0.017228476712865502,0.0237730127353437,0.050660129056915304,0.0953354559602067
NOW,2024-11-12,S - Sale,,,0.170752,0.022652,0.013179999999999999,0.070238,0.006191999999999998,0.17694400000000002,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0006300923819856,1.0038413657290677,0.15128775968162275,0.023041417174250203,0.012647080087188003,0.06776472359565282,-0.002597115824804175,0.14869064385681857
NOW,2024-11-12,S - Sale+OE,,,0.170752,0.022652,0.013179999999999999,0.070238,0.006191999999999998,0.17694400000000002,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0006300923819856,1.0038413657290677,0.15128775968162275,0.023041417174250203,0.012647080087188003,0.06776472359565282,-0.002597115824804175,0.14869064385681857
NOW,2024-11-14,S - Sale+OE,,,0.045693,-0.004435,-0.009807999999999999,0.026388,0.046807,0.0925,llm,mistral-small-3.2-24b,with_formula,0.000635,0.987654,0.0004749425322239,1.009066404235706,0.038927592303722405,-0.0047365207365099,-0.011537061765961,0.0235079447332986,0.0415953123493948,0.0805229046531172
NOW,2024-11-18,S - Sale,,,0.058942116753921504,-0.005412999999999999,0.030440000000000002,0.008665,0.045233,0.10417511675392152,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0005519488119354,0.9981455544099368,0.054584169120465605,-0.0067755483025576995,0.0280477635918179,0.0056295944857008996,0.0396652626150212,0.0942494317354868
NOW,2024-11-19,S - Sale+OE,,,0.035642999999999994,0.008232,0.041843,0.01804900000000001,0.05584500000000001,0.091488,llm,mistral-small-3.2-24b,with_formula,0.000949,0.987654,0.000517728653584,0.9977460505866876,0.042390391413867495,0.007228814443081199,0.0406910646754407,0.017324958405850695,0.054866868958929296,0.0972572603727968
NOW,2024-11-21,S - Sale,,,0.04505500000000001,0.034848000000000004,0.033032000000000006,0.010666000000000005,0.055961000000000004,0.10101600000000001,llm,mistral-small-3.2-24b,with_formula,0.000939,0.987654,0.0004744652642047,0.9885803171945372,0.0397536761687628,0.0335668992942953,0.032808980460378896,0.010477419462481397,0.056312075171614705,0.09606575134037748
NOW,2024-11-27,S - Sale,,,0.06267434692307691,-0.020928,-0.030981999999999996,0.017382,-0.0017051749379837985,0.060969171985093086,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0004114043186985,0.9948805356727976,0.05882285730409001,-0.0212983870230998,-0.033211333144307895,0.013715347054855007,-0.009863940750110696,0.048958916553979305
NOW,2024-12-03,S - Sale,,,-0.022919999999999996,0.053688,0.048536,0.04266299999999999,0.01749699999999999,-0.0054229999999999895,llm,mistral-small-3.2-24b,with_formula,0.001006,0.899278,0.0004134590015168,0.9811431367578562,-0.010453856075755196,0.053200182946673,0.0472391728210933,0.039249541832837596,0.0157487128794266,0.005294856803671406
NOW,2025-01-17,S - Sale+OE,,,-0.003878999999999997,-0.000387,0.030136000000000003,0.075458,-0.05429199999999999,-0.05817099999999999,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.0010198903468537,0.9905451635047428,-0.0152848800420201,-0.0024263837810149,0.0259808299685153,0.0698372370028155,-0.06213104821039399,-0.0774159282524141
NOW,2025-02-05,S - Sale,,,-0.044400999999999996,0.004910000000000001,0.006081000000000001,-0.04459199999999999,-0.06183799999999999,-0.106239,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950214,0.0010086152035146,0.9484755730207176,-0.05511122575028661,0.004433149517553199,0.004755218924426699,-0.048888367965167996,-0.0733090232580509,-0.1284202490083375
NOW,2025-02-11,S - Sale+OE,,,-0.13539842900000004,-0.072918,-0.10665799999999999,-0.158696,-0.100238,-0.23563642899999998,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.000831168094994,0.9529773988273134,-0.14582536340242458,-0.07490565083643161,-0.10601034015768941,-0.1633430304694824,-0.11628902268528198,-0.26211438608770665
NOW,2025-02-11,S - Sale,,,-0.13539842900000004,-0.072918,-0.10665799999999999,-0.158696,-0.100238,-0.23563642899999998,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.000831168094994,0.9529773988273134,-0.14582536340242458,-0.07490565083643161,-0.10601034015768941,-0.1633430304694824,-0.11628902268528198,-0.26211438608770665
NOW,2025-02-12,S - Sale+OE,,,-0.1885974,-0.0691904809555747,-0.0855924809555747,-0.13445248095557472,-0.0742774809555747,-0.26287488095557465,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0007588717569701,0.9554621185945448,-0.18915681633329606,-0.07079168061071979,-0.085842631158148,-0.14247187662872995,-0.0982647250443116,-0.2874215413776076
NOW,2025-02-12,S - Sale,,,-0.1885974,-0.0691904809555747,-0.0855924809555747,-0.13445248095557472,-0.0742774809555747,-0.26287488095557465,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0007588717569701,0.9554621185945448,-0.18915681633329606,-0.07079168061071979,-0.085842631158148,-0.14247187662872995,-0.0982647250443116,-0.2874215413776076
NOW,2025-02-14,S - Sale,,,-0.24207279477529442,-0.01395,-0.016200000000000003,-0.064045,-0.07306,-0.31513279477529443,llm,mistral-small-3.2-24b,with_formula,0.000923,0.952431,0.0009607043238709,0.956794593069186,-0.267594339662073,-0.0154654553628188,-0.020862429884832598,-0.0754085791605248,-0.099012515749087,-0.36660685541116
NOW,2025-02-14,S - Sale+OE,,,-0.24207279477529442,-0.01395,-0.016200000000000003,-0.064045,-0.07306,-0.31513279477529443,llm,mistral-small-3.2-24b,with_formula,0.000923,0.952431,0.0009607043238709,0.956794593069186,-0.267594339662073,-0.0154654553628188,-0.020862429884832598,-0.0754085791605248,-0.099012515749087,-0.36660685541116
NOW,2025-02-19,S - Sale+OE,,,-0.153765721959192,-0.025477,-0.036230000000000005,-0.011503999999999993,-0.07692126317675539,-0.23068698513594738,llm,mistral-small-3.2-24b,with_formula,0.000306,0.9206,0.0010144205157304,0.9497889654318354,-0.16189080392716632,-0.0280687212936637,-0.03979692132746809,-0.0196583804448997,-0.08861313218815031,-0.25050393611531657
NOW,2025-02-21,S - Sale,,,-0.066902,-0.008866,0.017185,0.02126,-0.03066035000000001,-0.09756234999999999,llm,mistral-small-3.2-24b,with_formula,0.000630864,0.982006632,0.0010949722774112,0.9635238605620668,-0.08056254479680011,-0.0104852188435769,0.012554466787036003,0.012101818011315804,-0.04924415452350189,-0.129806699320302
NOW,2025-02-25,S - Sale,,,-0.065851861003582,0.025698,0.0254396047879491,-0.027563395212050902,-0.011463395212050894,-0.07731525621563291,llm,mistral-small-3.2-24b,with_formula,0.001234,0.987654,0.000992480401132,0.9562095806209808,-0.0790590458511547,0.0241003504515606,0.0203703621858859,-0.0387876235356962,-0.02847408944378861,-0.10753313529494332
NOW,2025-02-27,S - Sale,,,-0.05062987231322201,-0.001359,0.0026639999999999997,-0.054833,-0.03328599999999998,-0.08391587231322199,llm,mistral-small-3.2-24b,with_formula,0.001234,0.890123,0.0013700066867634,0.912052348132093,-0.0658758797546355,-0.0049927229337808,-0.0060007011474778,-0.0675537344067859,-0.05871612754797329,-0.12459200730260878
NOW,2025-03-03,S - Sale,,,-0.05187699999999999,0.004011,-0.055477,-0.051743,-0.05713299999999999,-0.10901000000000002,llm,mistral-small-3.2-24b,with_formula,0.000683,0.9206,0.0006886696683402,0.9237883488501732,-0.060957159362208004,0.0007058183637940001,-0.0587515686022962,-0.05761132358743451,-0.06660513580707171,-0.1275622951692797
NOW,2025-04-17,S - Sale+OE,,,0.047904,-0.031796,-0.038412999999999996,0.11887000000000002,0.128763,0.176667,llm,mistral-small-3.2-24b,with_formula,0.0021203,0.9841,0.0012719081039337,0.9293890378305862,0.029604739753757398,-0.0308449485528262,-0.0414302161931306,0.11611792647218391,0.12689681453415572,0.15650155428791312
NOW,2025-04-29,S - Sale,,,0.147604,0.012544999999999999,0.006874797777777797,0.010214797777777798,-0.015383202222222203,0.1322207977777778,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950214,0.0007376957831792,0.9338139815457416,0.138138639779237,0.012907447369129799,0.0065432825771013,0.008349889672696897,-0.0151971097798855,0.12294152999935153
NOW,2025-05-09,S - Sale+OE,,,0.15140635777096798,0.0053338308648581,-0.012739169135141898,-0.019874258322241198,-0.027107258322241198,0.12429909944872684,llm,mistral-small-3.2-24b,with_formula,0.000630652,0.987654,0.0008369624775665,1.00534945743822,0.1362225499550436,0.0048351395166185,-0.0173176602184747,-0.024342697420188398,-0.03853117860360669,0.09769137135143688
NOW,2025-05-14,S - Sale+OE,,,0.11548,-0.010967000000000001,-0.026466000000000003,-0.030343000000000002,-0.057867,0.05761299999999999,llm,mistral-small-3.2-24b,with_formula,0.001,0.9,0.0007664003342308,1.005014718004227,0.11354680251797292,-0.0083581844498899,-0.0243559487459112,-0.0232219771447976,-0.0396406679996497,0.07390613451832319
NOW,2025-05-19,S - Sale,,,0.0009349999999999982,-0.014084,-0.011673999999999999,-0.022907999999999998,-0.024194999999999998,-0.023259999999999992,llm,mistral-small-3.2-24b,with_formula,0.001123,0.987654,0.0005498424646108,1.0046541031190437,-0.005000442458747501,-0.0152085691920328,-0.012659354731261,-0.0268302677813379,-0.0282045215280386,-0.033204963986786094
NOW,2025-05-20,S - Sale+OE,,,-0.0124531545700579,0.006507,0.0026309999999999997,-0.009405,-0.009405,-0.021858154570057898,llm,mistral-small-3.2-24b,with_formula,0.000861,0.923456,0.0005819882087201,1.003282860717233,-0.0197250425271448,0.0060485267782009,0.0018282505442549,-0.0138177691080768,-0.0138177691080768,-0.033542811635221596
NOW,2025-05-27,S - Sale,,,-0.016298226093124802,-0.000711,-0.011288000000000001,-0.011288000000000001,-0.011288000000000001,-0.027586226093124805,llm,mistral-small-3.2-24b,with_formula,0.000923,0.950214,0.0017358717552415,1.069884306160908,-0.0444342668387991,-0.007383173767147399,-0.0216084098944322,-0.0216084098944322,-0.0216084098944322,-0.06604267673323129
NOW,2025-05-29,S - Sale,,,-0.0177910000000001,-0.011443,-0.011443,-0.011443,-0.011443,-0.029234000000000097,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0016245338176447,1.0814434089218945,-0.0429860637359375,-0.0140104713318663,-0.0140104713318663,-0.0140104713318663,-0.0140104713318663,-0.056996535067803805
NVDA,2024-11-27,S - Sale,,,-0.06886500000000001,-0.005674,0.0006549999999999993,0.0021860000000000004,-0.101717,-0.17058199999999998,llm,mistral-small-3.2-24b,with_formula,0.001846,0.987654,0.0025985690933614,2.341245727060394,-0.11846991327586641,-0.0002403802060286,-0.0231891846324357,-0.0602351907534677,-0.1949211923431654,-0.3133911056190318
NVDA,2024-12-13,S - Sale,,,-0.07735800000000001,-0.023607,-0.038408,0.022718034,0.035783034000000005,-0.041574966,llm,mistral-small-3.2-24b,with_formula,0.0006307692307692,0.920615527955202,0.0022223261919525,2.3011307363434046,-0.16592030505307867,-0.0274823112762479,-0.0136286436603974,0.017115023644195503,0.0512819625892409,-0.1146383424638378
NVDA,2024-12-18,S - Sale,,,-0.09275,0.036483,0.084221,0.06657700000000001,0.10195499999999999,0.009204999999999998,llm,mistral-small-3.2-24b,with_formula,0.000907,0.980612,0.0020964465155401,2.301194062687001,-0.1859887947602103,0.0825290754892895,0.09965158886268921,0.0788935870207187,0.1192422278864025,-0.06674656687380778
NVDA,2025-01-08,S - Sale,,,0.07752800000000001,-0.000659,-0.030622,-0.022414,-0.072361,0.005166999999999963,llm,mistral-small-3.2-24b,with_formula,0.000923,0.987654,0.0010290430295275,2.2125169826093654,0.0640354868594195,-1.7036836708993978e-05,-0.007245229375770195,-0.03995288681219209,-0.10320321245425232,-0.039167725594832795
NVDA,2025-03-12,S - Sale,,,-0.08659399999999998,0.070165,0.074448,0.054749,0.0056539999999999984,-0.08094000000000001,llm,mistral-small-3.2-24b,with_formula,0.001923,0.987654,0.000355177146388,2.22242783592808,0.06793892913626891,0.0786172450837674,0.048240566588080895,0.034700164114919205,0.008831571335297005,0.0767705004715659
NVDA,2025-03-17,S - Sale,,,0.021417142198682713,-0.037933999999999996,-0.03394200000000001,-0.087852,-0.12628363399999998,-0.1048664918013173,llm,mistral-small-3.2-24b,with_formula,0.000251,0.987654,0.0001266128313216,2.2239882382504983,0.12424178784938851,-0.020946748160261403,-0.0371753810873397,-0.093580687499241,0.0318567669870782,0.15609855483646673
