ticker,event_date,date,model,prompt_variant,traditional_AR,traditional_alpha,traditional_beta,llm_AR,llm_alpha,llm_beta,llm_expected_return,ar_error,alpha_error,beta_error,raw_response
META,2025-03-05,2025-04-01,mistral-small-3.2-24b,with_formula,0.0076171803775742,0.0008563063517299,0.947893096029052,0.007802,0.000300163670212754,0.920054054054054,0.008924,0.00018481962242580027,-0.000556142681517146,-0.02783904197499798,"```json
{
  ""alpha"": 0.000300163670212754,
  ""beta"": 0.9200540540540541,
  ""expected_return"": 0.008924,
  ""ar"": 0.007802
}
```"
META,2025-03-05,2025-04-02,mistral-small-3.2-24b,with_formula,-0.0125998433347774,0.0008563063517299,0.947893096029052,-0.011762,0.000923,0.952436,0.00823,0.0008378433347773998,6.669364827009997e-05,0.00454290397094792,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.952436,
  ""expected_return"": 0.008230,
  ""ar"": -0.011762
}
```"
META,2025-03-06,2025-02-05,mistral-small-3.2-24b,with_formula,-0.0017224696868412,0.0008447766979099,0.9456638746491646,-0.001949,0.000966,0.987654,0.002915,-0.00022653031315880007,0.00012122330209009995,0.04199012535083546,"```json
{
  ""alpha"": 0.000966,
  ""beta"": 0.987654,
  ""expected_return"": 0.002915,
  ""ar"": -0.001949
}
```"
META,2025-03-06,2025-02-06,mistral-small-3.2-24b,with_formula,0.0044704691309278,0.0008447766979099,0.9456638746491646,0.004615,0.000923,0.923456,0.005486,0.00014453086907219997,7.822330209009999e-05,-0.022207874649164516,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.923456,
  ""expected_return"": 0.005486,
  ""ar"": 0.004615
}
```"
META,2025-03-06,2025-02-07,mistral-small-3.2-24b,with_formula,0.0155420549128548,0.0008447766979099,0.9456638746491646,0.016073,0.001923,0.923456,-0.012519,0.0005309450871452005,0.0010782233020901,-0.022207874649164516,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.923456,
  ""expected_return"": -0.012519,
  ""ar"": 0.016073
}
```"
META,2025-03-06,2025-02-10,mistral-small-3.2-24b,with_formula,-0.0060592803858577,0.0008447766979099,0.9456638746491646,-0.005969,0.001234,0.987654,0.01,9.028038585769983e-05,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.010000,
  ""ar"": -0.005969
}
```"
META,2025-03-06,2025-02-11,mistral-small-3.2-24b,with_formula,0.0058779358150066,0.0008447766979099,0.9456638746491646,0.006876,0.001234,0.987654,-0.003531,0.0009980641849933998,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.003531,
  ""ar"": 0.006876
}
```"
META,2025-03-06,2025-02-12,mistral-small-3.2-24b,with_formula,0.0066142652490665,0.0008447766979099,0.9456638746491646,0.006515,0.001234,0.987654,0.001237,-9.926524906650035e-05,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.001237,
  ""ar"": 0.006515
}
```"
META,2025-03-06,2025-02-13,mistral-small-3.2-24b,with_formula,-0.0106911972385558,0.0008447766979099,0.9456638746491646,-0.010616,0.001234,0.987654,0.015,7.519723855579918e-05,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.015000,
  ""ar"": -0.010616
}
```"
META,2025-03-06,2025-02-14,mistral-small-3.2-24b,with_formula,0.0064402348367796,0.0008447766979099,0.9456638746491646,0.00613,0.000923,0.980612,0.005001,-0.0003102348367796,7.822330209009999e-05,0.03494812535083547,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": 0.005001,
  ""ar"": 0.006130
}
```"
META,2025-03-06,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0290854666730229,0.0008447766979099,0.9456638746491646,-0.028399,0.001123,0.987654,0.000843,0.000686466673022898,0.0002782233020901001,0.04199012535083546,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.000843,
  ""ar"": -0.028399
}
```"
META,2025-03-06,2025-02-19,mistral-small-3.2-24b,with_formula,-0.0191406547297282,0.0008447766979099,0.9456638746491646,-0.019354,0.001923,0.902632,0.001765,-0.0002133452702717982,0.0010782233020901,-0.04303187464916458,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.902632,
  ""expected_return"": 0.001765,
  ""ar"": -0.019354
}
```"
META,2025-03-06,2025-02-20,mistral-small-3.2-24b,with_formula,-0.0091066516025381,0.0008447766979099,0.9456638746491646,-0.01554,0.001923,0.950612,0.002851,-0.0064333483974619,0.0010782233020901,0.004948125350835442,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950612,
  ""expected_return"": 0.002851,
  ""ar"": -0.015540
}
```"
META,2025-03-06,2025-02-21,mistral-small-3.2-24b,with_formula,0.0036726091137739,0.0008447766979099,0.9456638746491646,0.004613,0.001923,0.950321,-0.020861,0.0009403908862261,0.0010782233020901,0.0046571253508354005,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950321,
  ""expected_return"": -0.020861,
  ""ar"": 0.004613
}
```"
META,2025-03-06,2025-02-24,mistral-small-3.2-24b,with_formula,-0.011920356728568,0.0008447766979099,0.9456638746491646,-0.011021,0.001923,0.950321,-0.011538,0.0008993567285679998,0.0010782233020901,0.0046571253508354005,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950321,
  ""expected_return"": -0.011538,
  ""ar"": -0.011021
}
```"
META,2025-03-06,2025-02-25,mistral-small-3.2-24b,with_formula,-0.0039803264072791,0.0008447766979099,0.9456638746491646,-0.017619,0.001923,0.980612,0.001709,-0.013638673592720899,0.0010782233020901,0.03494812535083547,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": 0.001709,
  ""ar"": -0.017619
}
```"
META,2025-03-06,2025-02-26,mistral-small-3.2-24b,with_formula,0.0213651266282141,0.0008447766979099,0.9456638746491646,0.021368,0.000912,0.923456,0.003271,2.8733717859011354e-06,6.722330209010005e-05,-0.022207874649164516,"```json
{
  ""alpha"": 0.000912,
  ""beta"": 0.923456,
  ""expected_return"": 0.003271,
  ""ar"": 0.021368
}
```"
META,2025-03-06,2025-02-27,mistral-small-3.2-24b,with_formula,0.0025238753661431,0.0008447766979099,0.9456638746491646,0.004362,0.001923,0.980612,-0.02731,0.0018381246338569006,0.0010782233020901,0.03494812535083547,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": -0.027310,
  ""ar"": 0.004362
}
```"
META,2025-03-06,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0011576569398078,0.0008447766979099,0.9456638746491646,-0.001001,0.001234,0.987654,0.016132,0.00015665693980779997,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.016132,
  ""ar"": -0.001001
}
```"
META,2025-03-06,2025-03-03,mistral-small-3.2-24b,with_formula,0.0044169527793543,0.0008447766979099,0.9456638746491646,0.006354,0.001923,0.987654,-0.026034,0.0019370472206457004,0.0010782233020901,0.04199012535083546,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.987654,
  ""expected_return"": -0.026034,
  ""ar"": 0.006354
}
```"
META,2025-03-06,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0204687832477365,0.0008447766979099,0.9456638746491646,-0.024634,0.001923,0.980612,0.001659,-0.004165216752263501,0.0010782233020901,0.03494812535083547,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": 0.001659,
  ""ar"": -0.024634
}
```"
META,2025-03-06,2025-03-05,mistral-small-3.2-24b,with_formula,0.0110513949914599,0.0008447766979099,0.9456638746491646,0.009811,0.001923,0.923456,0.015923,-0.0012403949914598991,0.0010782233020901,-0.022207874649164516,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.923456,
  ""expected_return"": 0.015923,
  ""ar"": 0.009811
}
```"
META,2025-03-06,2025-03-06,mistral-small-3.2-24b,with_formula,-0.0196762758506836,0.0008447766979099,0.9456638746491646,-0.017893,0.001923,0.980612,-0.025582,0.0017832758506836008,0.0010782233020901,0.03494812535083547,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": -0.025582,
  ""ar"": -0.017893
}
```"
META,2025-03-06,2025-03-07,mistral-small-3.2-24b,with_formula,-0.0111045140921489,0.0008447766979099,0.9456638746491646,-0.012467,0.001923,0.950612,0.008852,-0.0013624859078511,0.0010782233020901,0.004948125350835442,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950612,
  ""expected_return"": 0.008852,
  ""ar"": -0.012467
}
```"
META,2025-03-06,2025-03-10,mistral-small-3.2-24b,with_formula,-0.0072408216039501,0.0008447766979099,0.9456638746491646,-0.004939,0.001923,0.980612,-0.039285,0.0023018216039501,0.0010782233020901,0.03494812535083547,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": -0.039285,
  ""ar"": -0.004939
}
```"
META,2025-03-06,2025-03-11,mistral-small-3.2-24b,with_formula,0.0138095509555971,0.0008447766979099,0.9456638746491646,0.011878,0.001234,0.987654,0.001032,-0.0019315509555971003,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.001032,
  ""ar"": 0.011878
}
```"
META,2025-03-06,2025-03-12,mistral-small-3.2-24b,with_formula,0.0105038504819741,0.0008447766979099,0.9456638746491646,0.008767,0.001923,0.900612,0.014099,-0.0017368504819740994,0.0010782233020901,-0.0450518746491646,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.900612,
  ""expected_return"": 0.014099,
  ""ar"": 0.008767
}
```"
META,2025-03-06,2025-03-13,mistral-small-3.2-24b,with_formula,-0.0290131637902258,0.0008447766979099,0.9456638746491646,-0.028691,0.001923,0.923456,-0.017987,0.0003221637902257983,0.0010782233020901,-0.022207874649164516,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.923456,
  ""expected_return"": -0.017987,
  ""ar"": -0.028691
}
```"
META,2025-03-06,2025-03-14,mistral-small-3.2-24b,with_formula,0.0041320139183531,0.0008447766979099,0.9456638746491646,0.001091,0.001234,0.987654,0.028539,-0.0030410139183530997,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.028539,
  ""ar"": 0.001091
}
```"
META,2025-03-06,2025-03-17,mistral-small-3.2-24b,with_formula,-0.0081950555025511,0.0008447766979099,0.9456638746491646,-0.009267,0.001923,0.950612,0.004823,-0.0010719444974488998,0.0010782233020901,0.004948125350835442,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950612,
  ""expected_return"": 0.004823,
  ""ar"": -0.009267
}
```"
META,2025-03-06,2025-03-18,mistral-small-3.2-24b,with_formula,-0.0219355914181763,0.0008447766979099,0.9456638746491646,-0.021833,0.001923,0.9006,-0.015429,0.00010259141817629824,0.0010782233020901,-0.045063874649164615,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.9006,
  ""expected_return"": -0.015429,
  ""ar"": -0.021833
}
```"
META,2025-03-06,2025-03-19,mistral-small-3.2-24b,with_formula,-0.0112520115113502,0.0008447766979099,0.9456638746491646,-0.011086,0.001234,0.987654,0.014005,0.00016601151135019893,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.014005,
  ""ar"": -0.011086
}
```"
META,2025-03-06,2025-03-20,mistral-small-3.2-24b,with_formula,0.0056282921867865,0.0008447766979099,0.9456638746491646,0.006613,0.001234,0.987654,-0.003292,0.0009847078132134996,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.003292,
  ""ar"": 0.006613
}
```"
META,2025-03-06,2025-03-21,mistral-small-3.2-24b,with_formula,0.0117066015641581,0.0008447766979099,0.9456638746491646,0.010924,0.001234,0.987654,0.006567,-0.0007826015641580995,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.006567,
  ""ar"": 0.010924
}
```"
META,2025-03-06,2025-03-24,mistral-small-3.2-24b,with_formula,0.0155475103048175,0.0008447766979099,0.9456638746491646,0.016824,0.001923,0.923456,0.02108,0.0012764896951824988,0.0010782233020901,-0.022207874649164516,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.923456,
  ""expected_return"": 0.021080,
  ""ar"": 0.016824
}
```"
META,2025-03-06,2025-03-25,mistral-small-3.2-24b,with_formula,0.0068805949513756,0.0008447766979099,0.9456638746491646,0.006134,0.001234,0.987654,0.005921,-0.0007465949513756004,0.00038922330209010007,0.04199012535083546,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.005921,
  ""ar"": 0.006134
}
```"
META,2025-03-06,2025-03-26,mistral-small-3.2-24b,with_formula,-0.0060251715088574,0.0008447766979099,0.9456638746491646,-0.005092,0.001923,0.950385,-0.019385,0.0009331715088573998,0.0010782233020901,0.0047211253508354645,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950385,
  ""expected_return"": -0.019385,
  ""ar"": -0.005092
}
```"
META,2025-03-06,2025-03-27,mistral-small-3.2-24b,with_formula,-0.0095743319018825,0.0008447766979099,0.9456638746491646,-0.01713,0.001923,0.950321,0.003382,-0.0075556680981175,0.0010782233020901,0.0046571253508354005,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950321,
  ""expected_return"": 0.003382,
  ""ar"": -0.017130
}
```"
META,2025-03-06,2025-03-28,mistral-small-3.2-24b,with_formula,-0.0181766552793436,0.0008447766979099,0.9456638746491646,-0.016376,0.001923,0.980612,-0.026506,0.0018006552793435986,0.0010782233020901,0.03494812535083547,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": -0.026506,
  ""ar"": -0.016376
}
```"
META,2025-03-06,2025-03-31,mistral-small-3.2-24b,with_formula,-0.000209816606743,0.0008447766979099,0.9456638746491646,0.000692,0.000923,0.987654,-0.001351,0.000901816606743,7.822330209009999e-05,0.04199012535083546,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.001351,
  ""ar"": 0.000692
}
```"
META,2025-03-06,2025-04-01,mistral-small-3.2-24b,with_formula,0.0076481168533599,0.0008447766979099,0.9456638746491646,0.007024,0.001123,0.987654,0.009702,-0.0006241168533599002,0.0002782233020901001,0.04199012535083546,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.009702,
  ""ar"": 0.007024
}
```"
META,2025-03-06,2025-04-02,mistral-small-3.2-24b,with_formula,-0.0125690029895988,0.0008447766979099,0.9456638746491646,-0.012055,0.001923,0.923456,0.008523,0.0005140029895988,0.0010782233020901,-0.022207874649164516,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.923456,
  ""expected_return"": 0.008523,
  ""ar"": -0.012055
}
```"
META,2025-03-06,2025-04-03,mistral-small-3.2-24b,with_formula,-0.0339896343931997,0.0008447766979099,0.9456638746491646,-0.034653,0.00182,0.92061,-0.05493,-0.0006633656068003035,0.0009752233020901,-0.02505387464916453,"```json
{
  ""alpha"": 0.001820,
  ""beta"": 0.920610,
  ""expected_return"": -0.054930,
  ""ar"": -0.034653
}
```"
META,2025-03-12,2025-02-11,mistral-small-3.2-24b,with_formula,0.0056955361591499,0.0009337900972113,0.9195164844103448,0.006876,0.001234,0.987654,-0.003531,0.0011804638408501001,0.0003002099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.003531,
  ""ar"": 0.006876
}
```"
META,2025-03-12,2025-02-13,mistral-small-3.2-24b,with_formula,-0.0103867460795821,0.0009337900972113,0.9195164844103448,-0.010496,0.000923,0.987654,0.01488,-0.00010925392041790001,-1.0790097211299987e-05,0.0681375155896552,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.014880,
  ""ar"": -0.010496
}
```"
META,2025-03-12,2025-02-12,mistral-small-3.2-24b,with_formula,0.0065333578699714,0.0009337900972113,0.9195164844103448,0.007752,0.000932,0.950321,0.000932,0.0012186421300286005,-1.7900972112999854e-06,0.030804515589655135,"```json
{
  ""alpha"": 0.000932,
  ""beta"": 0.950321,
  ""expected_return"": 0.000932 + 0.950321 * 0.000310,
  ""ar"": 0.007752 - (0.000932 + 0.950321 * 0.000310)
}
```"
META,2025-03-12,2025-02-14,mistral-small-3.2-24b,with_formula,0.0064575759643269,0.0009337900972113,0.9195164844103448,0.006272,0.000923,0.952131,0.004859,-0.0001855759643268999,-1.0790097211299987e-05,0.03261451558965511,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.952131,
  ""expected_return"": 0.004859,
  ""ar"": 0.006272
}
```"
META,2025-03-12,2025-02-18,mistral-small-3.2-24b,with_formula,-0.0291555613040095,0.0009337900972113,0.9195164844103448,-0.028271,0.000923,0.987654,0.000715,0.0008845613040095006,-1.0790097211299987e-05,0.0681375155896552,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.000715,
  ""ar"": -0.028271
}
```"
META,2025-03-12,2025-02-19,mistral-small-3.2-24b,with_formula,-0.019210110700377,0.0009337900972113,0.9195164844103448,-0.018324,0.001123,0.987654,0.000735,0.0008861107003769984,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.000735,
  ""ar"": -0.018324
}
```"
META,2025-03-12,2025-02-20,mistral-small-3.2-24b,with_formula,-0.0093180704770227,0.0009337900972113,0.9195164844103448,-0.00806,0.001123,0.987654,-0.004629,0.0012580704770227009,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.004629,
  ""ar"": -0.008060
}
```"
META,2025-03-12,2025-02-21,mistral-small-3.2-24b,with_formula,0.0030094302021675,0.0009337900972113,0.9195164844103448,0.004613,0.001923,0.950214,-0.020861,0.0016035697978324997,0.0009892099027887001,0.030697515589655167,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950214,
  ""expected_return"": -0.020861,
  ""ar"": 0.004613
}
```"
META,2025-03-12,2025-02-24,mistral-small-3.2-24b,with_formula,-0.0123268779244236,0.0009337900972113,0.9195164844103448,-0.011021,0.001923,0.950214,-0.011538,0.0013058779244236006,0.0009892099027887001,0.030697515589655167,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950214,
  ""expected_return"": -0.011538,
  ""ar"": -0.011021
}
```"
META,2025-03-12,2025-02-25,mistral-small-3.2-24b,with_formula,-0.0044225539598969,0.0009337900972113,0.9195164844103448,-0.002565,0.001123,0.987654,-0.013345,0.0018575539598968999,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.013345,
  ""ar"": -0.002565
}
```"
META,2025-03-12,2025-02-26,mistral-small-3.2-24b,with_formula,0.021343272603265,0.0009337900972113,0.9195164844103448,0.021098,0.000987,0.987654,0.003541,-0.0002452726032650017,5.320990278870005e-05,0.0681375155896552,"```json
{
  ""alpha"": 0.000987,
  ""beta"": 0.987654,
  ""expected_return"": 0.003541,
  ""ar"": 0.021098
}
```"
META,2025-03-12,2025-02-27,mistral-small-3.2-24b,with_formula,0.0017072138656159,0.0009337900972113,0.9195164844103448,0.004356,0.001923,0.980612,-0.027304,0.0026487861343840995,0.0009892099027887001,0.0610955155896552,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": -0.027304,
  ""ar"": 0.004356
}
```"
META,2025-03-12,2025-02-28,mistral-small-3.2-24b,with_formula,-0.0008196425701646,0.0009337900972113,0.9195164844103448,-0.000422,0.000923,0.952412,0.015553,0.00039764257016459997,-1.0790097211299987e-05,0.0328955155896552,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.952412,
  ""expected_return"": 0.015553,
  ""ar"": -0.000422
}
```"
META,2025-03-12,2025-03-03,mistral-small-3.2-24b,with_formula,0.0036383118787275,0.0009337900972113,0.9195164844103448,0.006197,0.001923,0.980612,-0.025882,0.0025586881212725002,0.0009892099027887001,0.0610955155896552,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.980612,
  ""expected_return"": -0.025882,
  ""ar"": 0.006197
}
```"
META,2025-03-12,2025-03-04,mistral-small-3.2-24b,with_formula,-0.0206504576196503,0.0009337900972113,0.9195164844103448,-0.019469,0.001123,0.987654,-0.003506,0.0011814576196503002,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.003506,
  ""ar"": -0.019469
}
```"
META,2025-03-12,2025-03-05,mistral-small-3.2-24b,with_formula,0.0113450014498724,0.0009337900972113,0.9195164844103448,0.011271,0.001123,0.987654,0.014463,-7.400144987240037e-05,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.014463,
  ""ar"": 0.011271
}
```"
META,2025-03-12,2025-03-06,mistral-small-3.2-24b,with_formula,-0.0204466712797051,0.0009337900972113,0.9195164844103448,-0.017733,0.001123,0.987654,-0.025742,0.0027136712797051,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.025742,
  ""ar"": -0.017733
}
```"
META,2025-03-12,2025-03-07,mistral-small-3.2-24b,with_formula,-0.0110098067845172,0.0009337900972113,0.9195164844103448,-0.011849,0.001234,0.987654,0.008234,-0.0008391932154828002,0.0003002099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.008234,
  ""ar"": -0.011849
}
```"
META,2025-03-12,2025-03-10,mistral-small-3.2-24b,with_formula,-0.0083758047064763,0.0009337900972113,0.9195164844103448,-0.004693,0.001123,0.987654,-0.039532,0.0036828047064763,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.039532,
  ""ar"": -0.004693
}
```"
META,2025-03-12,2025-03-11,mistral-small-3.2-24b,with_formula,0.0136723081167556,0.0009337900972113,0.9195164844103448,0.011871,0.001234,0.987654,0.001039,-0.0018013081167555997,0.0003002099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.001039,
  ""ar"": 0.011871
}
```"
META,2025-03-12,2025-03-12,mistral-small-3.2-24b,with_formula,0.0107332791785416,0.0009337900972113,0.9195164844103448,0.010814,0.001123,0.987654,0.012052,8.07208214584007e-05,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.012052,
  ""ar"": 0.010814
}
```"
META,2025-03-12,2025-03-13,mistral-small-3.2-24b,with_formula,-0.0296139694763615,0.0009337900972113,0.9195164844103448,-0.028033,0.001923,0.953214,-0.018645,0.0015809694763615004,0.0009892099027887001,0.03369751558965517,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.953214,
  ""expected_return"": -0.018645,
  ""ar"": -0.028033
}
```"
META,2025-03-12,2025-03-14,mistral-small-3.2-24b,with_formula,0.0047246487982501,0.0009337900972113,0.9195164844103448,0.003862,0.000923,0.987654,0.025768,-0.0008626487982501003,-1.0790097211299987e-05,0.0681375155896552,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.025768,
  ""ar"": 0.003862
}
```"
META,2025-03-12,2025-03-17,mistral-small-3.2-24b,with_formula,-0.0082037003068443,0.0009337900972113,0.9195164844103448,-0.00748,0.001234,0.987654,0.003036,0.0007237003068442998,0.0003002099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.003036,
  ""ar"": -0.007480
}
```"
META,2025-03-12,2025-03-18,mistral-small-3.2-24b,with_formula,-0.0224717441704334,0.0009337900972113,0.9195164844103448,-0.020375,0.001123,0.987654,-0.016887,0.0020967441704333976,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.016887,
  ""ar"": -0.020375
}
```"
META,2025-03-12,2025-03-19,mistral-small-3.2-24b,with_formula,-0.0109725530866411,0.0009337900972113,0.9195164844103448,-0.010472,0.000923,0.950214,0.013391,0.0005005530866410996,-1.0790097211299987e-05,0.030697515589655167,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.013391,
  ""ar"": -0.010472
}
```"
META,2025-03-12,2025-03-20,mistral-small-3.2-24b,with_formula,0.0054521371614148,0.0009337900972113,0.9195164844103448,0.002222,0.001123,0.987654,0.001099,-0.0032301371614148,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.001099,
  ""ar"": 0.002222
}
```"
META,2025-03-12,2025-03-21,mistral-small-3.2-24b,with_formula,0.0117541804203879,0.0009337900972113,0.9195164844103448,0.011052,0.001123,0.987654,0.006439,-0.0007021804203879,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.006439,
  ""ar"": 0.011052
}
```"
META,2025-03-12,2025-03-24,mistral-small-3.2-24b,with_formula,0.0160532793239955,0.0009337900972113,0.9195164844103448,0.015434,0.001123,0.987654,0.02247,-0.0006192793239955009,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": 0.022470,
  ""ar"": 0.015434
}
```"
META,2025-03-12,2025-03-25,mistral-small-3.2-24b,with_formula,0.0069112874197254,0.0009337900972113,0.9195164844103448,0.00753,0.000987,0.987654,0.004525,0.0006187125802746005,5.320990278870005e-05,0.0681375155896552,"```json
{
  ""alpha"": 0.000987,
  ""beta"": 0.987654,
  ""expected_return"": 0.004525,
  ""ar"": 0.007530
}
```"
META,2025-03-12,2025-03-26,mistral-small-3.2-24b,with_formula,-0.0066477260596658,0.0009337900972113,0.9195164844103448,-0.004092,0.001923,0.950241,-0.020385,0.0025557260596657996,0.0009892099027887001,0.030724515589655166,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950241,
  ""expected_return"": -0.020385,
  ""ar"": -0.004092
}
```"
META,2025-03-12,2025-03-27,mistral-small-3.2-24b,with_formula,-0.0098021097023704,0.0009337900972113,0.9195164844103448,-0.017093,0.001923,0.950214,0.003355,-0.007290890297629601,0.0009892099027887001,0.030697515589655167,"```json
{
  ""alpha"": 0.001923,
  ""beta"": 0.950214,
  ""expected_return"": 0.003355,
  ""ar"": -0.017093
}
```"
META,2025-03-12,2025-03-28,mistral-small-3.2-24b,with_formula,-0.0189721332590819,0.0009337900972113,0.9195164844103448,-0.016199,0.001123,0.987654,-0.026682,0.002773133259081899,0.0001892099027887001,0.0681375155896552,"```json
{
  ""alpha"": 0.001123,
  ""beta"": 0.987654,
  ""expected_return"": -0.026682,
  ""ar"": -0.016199
}
```"
