ticker,event_date,date,model,prompt_variant,traditional_AR,traditional_alpha,traditional_beta,llm_AR,llm_alpha,llm_beta,llm_expected_return,ar_error,alpha_error,beta_error,raw_response
PLTR,2025-05-12,2025-05-14,mistral-small-3.2-24b,with_formula,-0.003942660034968,0.0078942331450333,1.7082346473931491,-0.001842,0.000832,0.987654,0.008079,0.0021006600349679,-0.0070622331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.000832,
  ""beta"": 0.987654,
  ""expected_return"": 0.008079,
  ""ar"": -0.001842
}
```"
PLTR,2025-05-12,2025-05-15,mistral-small-3.2-24b,with_formula,-0.0206413188063605,0.0078942331450333,1.7082346473931491,-0.016835,0.001126,0.987654,0.001011,0.0038063188063605,-0.0067682331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.001126,
  ""beta"": 0.987654,
  ""expected_return"": 0.001011,
  ""ar"": -0.016835
}
```"
PLTR,2025-05-12,2025-05-16,mistral-small-3.2-24b,with_formula,-0.0057956722843677,0.0078942331450333,1.7082346473931491,0.00582,0.000927,0.987654,0.005107,0.0116156722843677,-0.0069672331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.000927,
  ""beta"": 0.987654,
  ""expected_return"": 0.005107,
  ""ar"": 0.005820
}
```"
PLTR,2025-05-12,2025-05-20,mistral-small-3.2-24b,with_formula,-0.0072845509642232,0.0078942331450333,1.7082346473931491,0.000261,0.0008,0.95,-0.003597,0.0075455509642232,-0.0070942331450333,-0.7582346473931492,"```json
{
  ""alpha"": 0.000800,
  ""beta"": 0.950000,
  ""expected_return"": -0.003597,
  ""ar"": 0.000261
}
```"
PLTR,2025-05-12,2025-05-19,mistral-small-3.2-24b,with_formula,-0.0329114576366102,0.0078942331450333,1.7082346473931491,-0.024629,0.000923,0.987654,0.000923,0.0082824576366101,-0.0069712331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.000923 + 0.987654 * 0.000227,
  ""ar"": -0.024629 - (0.000923 + 0.987654 * 0.000227)
}
```"
PLTR,2025-05-12,2025-05-21,mistral-small-3.2-24b,with_formula,-0.0236856858691582,0.0078942331450333,1.7082346473931491,-0.025945,0.000923,0.987654,-0.013947,-0.0022593141308417,-0.0069712331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.013947,
  ""ar"": -0.025945
}
```"
PLTR,2025-05-12,2025-05-22,mistral-small-3.2-24b,with_formula,0.0014809672758558,0.0078942331450333,1.7082346473931491,0.011401,0.000923,0.987654,0.00278,0.0099200327241442,-0.0069712331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.002780,
  ""ar"": 0.011401
}
```"
PLTR,2025-05-12,2025-05-23,mistral-small-3.2-24b,with_formula,0.0174631962953666,0.0078942331450333,1.7082346473931491,0.018086,0.001623,0.987654,-0.009745,0.0006228037046334,-0.0062712331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.987654,
  ""expected_return"": -0.009745,
  ""ar"": 0.018086
}
```"
PLTR,2025-05-12,2025-05-27,mistral-small-3.2-24b,with_formula,-0.0493604480771286,0.0078942331450333,1.7082346473931491,-0.023704,0.000635,0.987654,0.024353,0.0256564480771286,-0.0072592331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.000635,
  ""beta"": 0.987654,
  ""expected_return"": 0.024353,
  ""ar"": -0.023704
}
```"
PLTR,2025-05-12,2025-05-29,mistral-small-3.2-24b,with_formula,-0.0262307856486199,0.0078942331450333,1.7082346473931491,-0.015513,0.001122,0.987654,0.003878,0.0107177856486199,-0.0067722331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.003878,
  ""ar"": -0.015513
}
```"
PLTR,2025-05-12,2025-05-28,mistral-small-3.2-24b,with_formula,0.0038435440752236,0.0078942331450333,1.7082346473931491,0.007859,0.0008,0.95,-0.00486,0.0040154559247764,-0.0070942331450333,-0.7582346473931492,"```json
{
  ""alpha"": 0.000800,
  ""beta"": 0.950000,
  ""expected_return"": -0.004860,
  ""ar"": 0.007859
}
```"
PLTR,2025-05-12,2025-05-30,mistral-small-3.2-24b,with_formula,0.0749758784336714,0.0078942331450333,1.7082346473931491,0.076983,0.000923,0.987654,0.000355,0.0020071215663285,-0.0069712331450333,-0.7205806473931491,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.000355,
  ""ar"": 0.076983
}
```"
PLTR,2025-05-22,2025-04-24,mistral-small-3.2-24b,with_formula,0.0139937900255668,0.0081997622934941,1.7088016361819622,0.041911,0.001122,0.987654,0.027123,0.0279172099744332,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.027123,
  ""ar"": 0.041911
}
```"
PLTR,2025-05-22,2025-04-25,mistral-small-3.2-24b,with_formula,0.0165995803207992,0.0081997622934941,1.7088016361819622,0.03391,0.001122,0.987654,0.012481,0.0173104196792008,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.012481,
  ""ar"": 0.033910
}
```"
PLTR,2025-05-22,2025-04-28,mistral-small-3.2-24b,with_formula,0.0100335578237642,0.0081997622934941,1.7088016361819622,0.015702,0.000923,0.950214,0.000879,0.0056684421762358,-0.0072767622934941,-0.7585876361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.000879,
  ""ar"": 0.015702
}
```"
PLTR,2025-05-22,2025-04-29,mistral-small-3.2-24b,with_formula,-0.0050935183105948,0.0081997622934941,1.7088016361819622,0.007061,0.001234,0.987654,0.005412,0.0121545183105948,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.005412,
  ""ar"": 0.007061
}
```"
PLTR,2025-05-22,2025-04-30,mistral-small-3.2-24b,with_formula,0.0135970692538097,0.0081997622934941,1.7088016361819622,0.019999,0.001122,0.987654,0.000311,0.0064019307461902,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.000311,
  ""ar"": 0.019999
}
```"
PLTR,2025-05-22,2025-05-01,mistral-small-3.2-24b,with_formula,-0.0530093353790219,0.0081997622934941,1.7088016361819622,-0.0333,0.0016,0.9501,0.0144,0.0197093353790219,-0.0065997622934941,-0.7587016361819623,"```json
{
  ""alpha"": 0.0016,
  ""beta"": 0.9501,
  ""expected_return"": 0.0144,
  ""ar"": -0.0333
}
```"
PLTR,2025-05-22,2025-05-02,mistral-small-3.2-24b,with_formula,0.035575274985956,0.0081997622934941,1.7088016361819622,0.054702,0.000923,0.982636,0.014833,0.019126725014044,-0.0072767622934941,-0.7261656361819623,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.982636,
  ""expected_return"": 0.014833,
  ""ar"": 0.054702
}
```"
PLTR,2025-05-22,2025-05-05,mistral-small-3.2-24b,with_formula,0.0003849665983888,0.0081997622934941,1.7088016361819622,0.003238,0.001234,0.987654,-0.007342,0.0028530334016112,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.007342,
  ""ar"": 0.003238
}
```"
PLTR,2025-05-22,2025-05-06,mistral-small-3.2-24b,with_formula,-0.1138622023794639,0.0081997622934941,1.7088016361819622,-0.111977,0.000923,0.980612,-0.008488,0.0018852023794639,-0.0072767622934941,-0.7281896361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": -0.008488,
  ""ar"": -0.111977
}
```"
PLTR,2025-05-22,2025-05-07,mistral-small-3.2-24b,with_formula,0.0019967155858782,0.0081997622934941,1.7088016361819622,0.0106,0.0016,0.95,0.0043,0.0086032844141218,-0.0065997622934941,-0.7588016361819623,"```json
{
  ""alpha"": 0.0016,
  ""beta"": 0.95,
  ""expected_return"": 0.0043,
  ""ar"": 0.0106
}
```"
PLTR,2025-05-22,2025-05-08,mistral-small-3.2-24b,with_formula,0.0519742355888859,0.0081997622934941,1.7088016361819622,0.067884,0.001122,0.987654,0.010592,0.0159097644111141,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.010592,
  ""ar"": 0.067884
}
```"
PLTR,2025-05-22,2025-05-09,mistral-small-3.2-24b,with_formula,-0.0238006742237427,0.0081997622934941,1.7088016361819622,-0.01557,0.001122,0.987654,4.3e-05,0.0082306742237426,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.000043,
  ""ar"": -0.015570
}
```"
PLTR,2025-05-22,2025-05-12,mistral-small-3.2-24b,with_formula,-0.0725969742787882,0.0081997622934941,1.7088016361819622,-0.0302,0.001606,0.920612,0.040089,0.0423969742787881,-0.0065937622934941,-0.7881896361819622,"```json
{
  ""alpha"": 0.001606,
  ""beta"": 0.920612,
  ""expected_return"": 0.040089,
  ""ar"": -0.030200
}
```"
PLTR,2025-05-22,2025-05-13,mistral-small-3.2-24b,with_formula,0.045616425161054,0.0081997622934941,1.7088016361819622,0.065378,0.001128,0.987654,0.016,0.019761574838946,-0.007071762293494,-0.7211476361819622,"```json
{
  ""alpha"": 0.001128,
  ""beta"": 0.987654,
  ""expected_return"": 0.016000,
  ""ar"": 0.065378
}
```"
PLTR,2025-05-22,2025-05-14,mistral-small-3.2-24b,with_formula,-0.0042522669708832,0.0081997622934941,1.7088016361819622,-0.0016,0.000923,0.950214,0.007837,0.0026522669708832,-0.0072767622934941,-0.7585876361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.007837,
  ""ar"": -0.001600
}
```"
PLTR,2025-05-22,2025-05-15,mistral-small-3.2-24b,with_formula,-0.0209458266058,0.0081997622934941,1.7088016361819622,-0.014046,0.001234,0.987654,-0.001778,0.0068998266058,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.001778,
  ""ar"": -0.014046
}
```"
PLTR,2025-05-22,2025-05-16,mistral-small-3.2-24b,with_formula,-0.0061041318333754,0.0081997622934941,1.7088016361819622,0.004504,0.001234,0.987654,0.006423,0.0106081318333754,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.006423,
  ""ar"": 0.004504
}
```"
PLTR,2025-05-22,2025-05-20,mistral-small-3.2-24b,with_formula,-0.0075879334853135,0.0081997622934941,1.7088016361819622,0.000115,0.000923,0.987654,-0.003743,0.0077029334853135,-0.0072767622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.003743,
  ""ar"": 0.000115
}
```"
PLTR,2025-05-22,2025-05-19,mistral-small-3.2-24b,with_formula,-0.0332171155035828,0.0081997622934941,1.7088016361819622,-0.024629,0.000923,0.987654,0.000923,0.0085881155035827,-0.0072767622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": 0.000923 + 0.987654 * 0.000227,
  ""ar"": -0.024629 - (0.000923 + 0.987654 * 0.000227)
}
```"
PLTR,2025-05-22,2025-05-21,mistral-small-3.2-24b,with_formula,-0.0239832157932731,0.0081997622934941,1.7088016361819622,-0.025945,0.001122,0.987654,-0.013947,-0.0019617842067269,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": -0.013947,
  ""ar"": -0.025945
}
```"
PLTR,2025-05-22,2025-05-22,mistral-small-3.2-24b,with_formula,0.0011738428613268,0.0081997622934941,1.7088016361819622,0.009972,0.001122,0.987654,0.004209,0.0087981571386732,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.004209,
  ""ar"": 0.009972
}
```"
PLTR,2025-05-22,2025-05-23,mistral-small-3.2-24b,with_formula,0.0171633152217693,0.0081997622934941,1.7088016361819622,0.01808,0.001623,0.987654,-0.009739,0.0009166847782306,-0.0065767622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.987654,
  ""expected_return"": -0.009739,
  ""ar"": 0.018080
}
```"
PLTR,2025-05-22,2025-05-27,mistral-small-3.2-24b,with_formula,-0.0496799558283231,0.0081997622934941,1.7088016361819622,-0.022764,0.000635,0.950612,0.023413,0.0269159558283231,-0.0075647622934941,-0.7581896361819622,"```json
{
  ""alpha"": 0.000635,
  ""beta"": 0.950612,
  ""expected_return"": 0.023413,
  ""ar"": -0.022764
}
```"
PLTR,2025-05-22,2025-05-28,mistral-small-3.2-24b,with_formula,0.0035409155764291,0.0081997622934941,1.7088016361819622,0.007233,0.001234,0.987654,-0.004234,0.0036920844235708,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.004234,
  ""ar"": 0.007233
}
```"
PLTR,2025-05-22,2025-05-29,mistral-small-3.2-24b,with_formula,-0.0265385389962028,0.0081997622934941,1.7088016361819622,-0.015512,0.001122,0.987654,0.003877,0.0110265389962028,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.003877,
  ""ar"": -0.015512
}
```"
PLTR,2025-05-22,2025-05-30,mistral-small-3.2-24b,with_formula,0.0746721854357415,0.0081997622934941,1.7088016361819622,0.076248,0.001122,0.987654,0.00109,0.0015758145642584,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.001090,
  ""ar"": 0.076248
}
```"
PLTR,2025-05-22,2025-04-24,mistral-small-3.2-24b,with_formula,0.0139937900255668,0.0081997622934941,1.7088016361819622,0.041911,0.001122,0.987654,0.027123,0.0279172099744332,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.027123,
  ""ar"": 0.041911
}
```"
PLTR,2025-05-22,2025-04-25,mistral-small-3.2-24b,with_formula,0.0165995803207992,0.0081997622934941,1.7088016361819622,0.03391,0.001122,0.987654,0.012481,0.0173104196792008,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.012481,
  ""ar"": 0.033910
}
```"
PLTR,2025-05-22,2025-04-28,mistral-small-3.2-24b,with_formula,0.0100335578237642,0.0081997622934941,1.7088016361819622,0.015702,0.000923,0.950214,0.000879,0.0056684421762358,-0.0072767622934941,-0.7585876361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.950214,
  ""expected_return"": 0.000879,
  ""ar"": 0.015702
}
```"
PLTR,2025-05-22,2025-04-29,mistral-small-3.2-24b,with_formula,-0.0050935183105948,0.0081997622934941,1.7088016361819622,0.007061,0.001234,0.987654,0.005412,0.0121545183105948,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.005412,
  ""ar"": 0.007061
}
```"
PLTR,2025-05-22,2025-04-30,mistral-small-3.2-24b,with_formula,0.0135970692538097,0.0081997622934941,1.7088016361819622,0.019999,0.001122,0.987654,0.000311,0.0064019307461902,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.000311,
  ""ar"": 0.019999
}
```"
PLTR,2025-05-22,2025-05-01,mistral-small-3.2-24b,with_formula,-0.0530093353790219,0.0081997622934941,1.7088016361819622,-0.032858,0.001646,0.9206,0.013945,0.0201513353790219,-0.0065537622934941,-0.7882016361819623,"```json
{
  ""alpha"": 0.001646,
  ""beta"": 0.9206,
  ""expected_return"": 0.013945,
  ""ar"": -0.032858
}
```"
PLTR,2025-05-22,2025-05-02,mistral-small-3.2-24b,with_formula,0.035575274985956,0.0081997622934941,1.7088016361819622,0.055161,0.000923,0.952345,0.014374,0.019585725014044,-0.0072767622934941,-0.7564566361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.952345,
  ""expected_return"": 0.014374,
  ""ar"": 0.055161
}
```"
PLTR,2025-05-22,2025-05-05,mistral-small-3.2-24b,with_formula,0.0003849665983888,0.0081997622934941,1.7088016361819622,0.003238,0.001234,0.987654,-0.007342,0.0028530334016112,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.007342,
  ""ar"": 0.003238
}
```"
PLTR,2025-05-22,2025-05-06,mistral-small-3.2-24b,with_formula,-0.1138622023794639,0.0081997622934941,1.7088016361819622,-0.111977,0.000923,0.980612,-0.008488,0.0018852023794639,-0.0072767622934941,-0.7281896361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": -0.008488,
  ""ar"": -0.111977
}
```"
PLTR,2025-05-22,2025-05-07,mistral-small-3.2-24b,with_formula,0.0019967155858782,0.0081997622934941,1.7088016361819622,0.0106,0.0016,0.95,0.0043,0.0086032844141218,-0.0065997622934941,-0.7588016361819623,"```json
{
  ""alpha"": 0.0016,
  ""beta"": 0.95,
  ""expected_return"": 0.0043,
  ""ar"": 0.0106
}
```"
PLTR,2025-05-22,2025-05-08,mistral-small-3.2-24b,with_formula,0.0519742355888859,0.0081997622934941,1.7088016361819622,0.067884,0.001122,0.987654,0.010592,0.0159097644111141,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.010592,
  ""ar"": 0.067884
}
```"
PLTR,2025-05-22,2025-05-09,mistral-small-3.2-24b,with_formula,-0.0238006742237427,0.0081997622934941,1.7088016361819622,-0.01557,0.001122,0.987654,4.3e-05,0.0082306742237426,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.000043,
  ""ar"": -0.015570
}
```"
PLTR,2025-05-22,2025-05-12,mistral-small-3.2-24b,with_formula,-0.0725969742787882,0.0081997622934941,1.7088016361819622,-0.030203,0.001606,0.920612,0.040092,0.0423939742787881,-0.0065937622934941,-0.7881896361819622,"```json
{
  ""alpha"": 0.001606,
  ""beta"": 0.920612,
  ""expected_return"": 0.040092,
  ""ar"": -0.030203
}
```"
PLTR,2025-05-22,2025-05-13,mistral-small-3.2-24b,with_formula,0.045616425161054,0.0081997622934941,1.7088016361819622,0.065378,0.001128,0.987654,0.016,0.019761574838946,-0.007071762293494,-0.7211476361819622,"```json
{
  ""alpha"": 0.001128,
  ""beta"": 0.987654,
  ""expected_return"": 0.016000,
  ""ar"": 0.065378
}
```"
PLTR,2025-05-22,2025-05-14,mistral-small-3.2-24b,with_formula,-0.0042522669708832,0.0081997622934941,1.7088016361819622,-0.002184,0.001234,0.987654,0.008421,0.0020682669708832,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.008421,
  ""ar"": -0.002184
}
```"
PLTR,2025-05-22,2025-05-15,mistral-small-3.2-24b,with_formula,-0.0209458266058,0.0081997622934941,1.7088016361819622,-0.014046,0.001234,0.987654,-0.001778,0.0068998266058,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.001778,
  ""ar"": -0.014046
}
```"
PLTR,2025-05-22,2025-05-16,mistral-small-3.2-24b,with_formula,-0.0061041318333754,0.0081997622934941,1.7088016361819622,0.004504,0.001234,0.987654,0.006423,0.0106081318333754,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": 0.006423,
  ""ar"": 0.004504
}
```"
PLTR,2025-05-22,2025-05-19,mistral-small-3.2-24b,with_formula,-0.0332171155035828,0.0081997622934941,1.7088016361819622,-0.025552,0.000923,0.980612,0.000923,0.0076651155035828,-0.0072767622934941,-0.7281896361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.980612,
  ""expected_return"": 0.000923,
  ""ar"": -0.025552
}
```"
PLTR,2025-05-22,2025-05-20,mistral-small-3.2-24b,with_formula,-0.0075879334853135,0.0081997622934941,1.7088016361819622,0.000115,0.000923,0.987654,-0.003743,0.0077029334853135,-0.0072767622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.000923,
  ""beta"": 0.987654,
  ""expected_return"": -0.003743,
  ""ar"": 0.000115
}
```"
PLTR,2025-05-22,2025-05-22,mistral-small-3.2-24b,with_formula,0.0011738428613268,0.0081997622934941,1.7088016361819622,0.009972,0.001122,0.987654,0.004209,0.0087981571386732,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.004209,
  ""ar"": 0.009972
}
```"
PLTR,2025-05-22,2025-05-21,mistral-small-3.2-24b,with_formula,-0.0239832157932731,0.0081997622934941,1.7088016361819622,-0.025945,0.001122,0.987654,-0.013947,-0.0019617842067269,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": -0.013947,
  ""ar"": -0.025945
}
```"
PLTR,2025-05-22,2025-05-27,mistral-small-3.2-24b,with_formula,-0.0496799558283231,0.0081997622934941,1.7088016361819622,-0.022764,0.000635,0.950612,0.023413,0.0269159558283231,-0.0075647622934941,-0.7581896361819622,"```json
{
  ""alpha"": 0.000635,
  ""beta"": 0.950612,
  ""expected_return"": 0.023413,
  ""ar"": -0.022764
}
```"
PLTR,2025-05-22,2025-05-23,mistral-small-3.2-24b,with_formula,0.0171633152217693,0.0081997622934941,1.7088016361819622,0.000341,0.001623,0.923456,0.008,-0.0168223152217692,-0.0065767622934941,-0.7853456361819622,"```json
{
  ""alpha"": 0.001623,
  ""beta"": 0.923456,
  ""expected_return"": 0.008000,
  ""ar"": 0.000341
}
```"
PLTR,2025-05-22,2025-05-28,mistral-small-3.2-24b,with_formula,0.0035409155764291,0.0081997622934941,1.7088016361819622,0.007233,0.001234,0.987654,-0.004234,0.0036920844235708,-0.0069657622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001234,
  ""beta"": 0.987654,
  ""expected_return"": -0.004234,
  ""ar"": 0.007233
}
```"
PLTR,2025-05-22,2025-05-29,mistral-small-3.2-24b,with_formula,-0.0265385389962028,0.0081997622934941,1.7088016361819622,-0.015512,0.001122,0.987654,0.003877,0.0110265389962028,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.003877,
  ""ar"": -0.015512
}
```"
PLTR,2025-05-22,2025-05-30,mistral-small-3.2-24b,with_formula,0.0746721854357415,0.0081997622934941,1.7088016361819622,0.076248,0.001122,0.987654,0.00109,0.0015758145642584,-0.0070777622934941,-0.7211476361819622,"```json
{
  ""alpha"": 0.001122,
  ""beta"": 0.987654,
  ""expected_return"": 0.001090,
  ""ar"": 0.076248
}
```"
PYPL,2025-02-28,2025-01-30,mistral-small-3.2-24b,with_formula,0.006512677448717,0.0011219046802419,0.5922688725415,0.006639,0.000312,0.987654,0.002487,0.000126322551283,-0.0008099046802419,0.3953851274585001,"```json
{
  ""alpha"": 0.000312,
  ""beta"": 0.987654,
  ""expected_return"": 0.002487,
  ""ar"": 0.006639
}
```"
PYPL,2025-02-28,2025-01-31,mistral-small-3.2-24b,with_formula,-0.0105403837396224,0.0011219046802419,0.5922688725415,-0.00834,0.000630652,0.982016,-0.002713,0.0022003837396224,-0.0004912526802419,0.3897471274585,"```json
{
  ""alpha"": 0.000630652,
  ""beta"": 0.982016,
  ""expected_return"": -0.002713,
  ""ar"": -0.008340
}
```"
PYPL,2025-02-28,2025-02-03,mistral-small-3.2-24b,with_formula,0.0164827895908763,0.0011219046802419,0.5922688725415,0.022322,0.000630758,0.984605,-0.011823,0.0058392104091237,-0.0004911466802419,0.3923361274585,"```json
{
  ""alpha"": 0.000630758,
  ""beta"": 0.984605,
  ""expected_return"": -0.011823,
  ""ar"": 0.022322
}
```"
PYPL,2025-02-28,2025-02-04,mistral-small-3.2-24b,with_formula,-0.140787050779696,0.0011219046802419,0.5922688725415,-0.144943,0.000306,0.9806,0.013282,-0.0041559492203039,-0.0008159046802419,0.3883311274585,"```json
{
  ""alpha"": 0.000306,
  ""beta"": 0.9806,
  ""expected_return"": 0.013282,
  ""ar"": -0.144943
}
```"
PYPL,2025-02-28,2025-02-05,mistral-small-3.2-24b,with_formula,0.0167007513100575,0.0011219046802419,0.5922688725415,0.017056,0.000312,0.987654,0.001921,0.0003552486899425,-0.0008099046802419,0.3953851274585001,"```json
{
  ""alpha"": 0.000312,
  ""beta"": 0.987654,
  ""expected_return"": 0.001921,
  ""ar"": 0.017056
}
```"
PYPL,2025-02-28,2025-02-06,mistral-small-3.2-24b,with_formula,-0.0120737538951213,0.0011219046802419,0.5922688725415,-0.013563,0.000630652,0.982016,0.005609,-0.0014892461048787,-0.0004912526802419,0.3897471274585,"```json
{
  ""alpha"": 0.000630652,
  ""beta"": 0.982016,
  ""expected_return"": 0.005609,
  ""ar"": -0.013563
}
```"
PYPL,2025-02-28,2025-02-07,mistral-small-3.2-24b,with_formula,-0.009121113985801,0.0011219046802419,0.5922688725415,-0.002685,0.000630652,0.982031,-0.013352,0.006436113985801,-0.0004912526802419,0.3897621274585,"```json
{
  ""alpha"": 0.000630652,
  ""beta"": 0.982031,
  ""expected_return"": -0.013352,
  ""ar"": -0.002685
}
```"
PYPL,2025-02-28,2025-02-10,mistral-small-3.2-24b,with_formula,0.0051173306172774,0.0011219046802419,0.5922688725415,0.002368,0.000630653,0.982016,0.009662,-0.0027493306172774,-0.0004912516802419,0.3897471274585,"```json
{
  ""alpha"": 0.000630653,
  ""beta"": 0.982016,
  ""expected_return"": 0.009662,
  ""ar"": 0.002368
}
```"
PYPL,2025-02-28,2025-02-11,mistral-small-3.2-24b,with_formula,-0.0249524554474239,0.0011219046802419,0.5922688725415,-0.0224329278691024,0.0006365030700241,0.982001930508012,-0.0035130722013025,0.0025195275783214,-0.0004854016102177,0.389733057966512,"```json
{
  ""alpha"": 0.000636503070024142,
  ""beta"": 0.982001930508012,
  ""expected_return"": -0.00351307220130251,
  ""ar"": -0.02243292786910249
}
```"
PYPL,2025-02-28,2025-02-12,mistral-small-3.2-24b,with_formula,-0.0005182354294498,0.0011219046802419,0.5922688725415,0.000174,0.000318,0.9826,0.000613,0.0006922354294498,-0.0008039046802419,0.3903311274585,"```json
{
  ""alpha"": 0.000318,
  ""beta"": 0.9826,
  ""expected_return"": 0.000613,
  ""ar"": 0.000174
}
```"
PYPL,2025-02-28,2025-02-13,mistral-small-3.2-24b,with_formula,-0.0058387448716941,0.0011219046802419,0.5922688725415,-0.010642,0.000630653,0.984903,0.014838,-0.0048032551283059,-0.0004912516802419,0.3926341274585,"```json
{
  ""alpha"": 0.000630653,
  ""beta"": 0.984903,
  ""expected_return"": 0.014838,
  ""ar"": -0.010642
}
```"
