date,AAPL,ADBE,ADI,ADP,AMAT,AMZN,ANET,APP,AVGO,CRM,CRWD,CSCO,DELL,EBAY,GOOGL,IBM,INTC,LRCX,META,MSFT,MU,NOW,NVDA,ORCL,PLTR,PYPL,TSLA,TXN,VMW,VZ
2025-01-14,-0.004778187556134017,0.010305976634218172,0.007983053227612613,0.005134151547642407,0.01632908847657122,-0.003204303696411115,0.020152736903064516,0.017137619702322082,-0.002619000609036415,0.014009474829029145,0.019270243233487028,0.009700579930116415,-0.010075507343266898,-0.01993308492859347,-0.007067576512645113,0.0016099274587670909,0.0,0.008193571005392197,-0.023145446028779992,-0.0036433471228902725,0.024195354391423507,0.01530903915850268,-0.011033737518763242,0.015527332709967645,0.014312099986626858,0.03798079522258613,-0.017232432245921525,0.012612018431628735,,0.004197064507618142
2025-01-15,0.01967599717359403,0.011073168614373463,0.016631923199674326,0.0057595183548189155,0.0272387233093061,0.025670516796895804,0.010355885250085572,0.04341462705283683,0.014686293710356013,-0.0073561499075019965,0.04016773970095344,0.010955659557787545,0.001558871902896497,0.010867886426074058,0.03105551657529504,0.010470734458767561,0.027083256757924667,0.014521762000764715,0.038485518213140946,0.025597058118875582,0.05988086968340145,0.022147061060310502,0.03400143694638924,0.012795134076986736,0.03383394937999462,0.028217445772244165,0.08038151439752794,0.02072345410787957,,-0.0026122017380598717
2025-01-16,-0.040400266944386476,0.023125944029702472,-0.014664181544093324,0.009748887927348626,0.04540869783059431,-0.012043887924316987,0.017484916502814363,-0.009014085379444814,0.00618431056353308,-0.0036119903005246146,0.0037567424739335387,-0.0026675932418089854,0.008056287974320675,-0.0007679403323432865,-0.013500317365402248,0.011952989928815327,-0.0025354583570744715,0.040315040815004366,-0.009430922371296946,-0.004058125459146522,-0.0057177934615751935,0.0028744215421157016,-0.019597900489832676,0.00776947818890128,0.01614321226847859,-0.00803213126318203,-0.03362756026209679,-0.051339084285750514,,0.0041906858501559174
2025-01-17,0.007535233462246493,0.007167445743071932,0.01925394552008175,-0.00016881557927850288,0.029869114977478572,0.023928209424767255,0.015406753044443722,0.031113479318162218,0.03500286472672309,0.014250041787920553,-0.01755739115274102,0.006853892833681208,-0.004268460840813004,0.0173685985729235,0.01601772547869107,0.009566057073238987,0.09252667451779328,0.01363299202363022,0.0024047881237210245,0.010481006808325422,0.030701959961273007,0.013545718342011792,0.03099507975064153,0.009339582407672298,0.03653955599875491,0.03250107112595502,0.030641323404759335,0.026951951526263063,,0.01147613069054576
2025-01-21,-0.031915702662600465,0.0148142869877399,0.010449075320408951,0.006651288758212193,0.004269670594993835,0.021111818274402117,0.012922076625200951,-0.011538183477557973,0.012087152101732501,0.007024868114721361,0.026358553675376317,0.013282408422334635,0.01742071238114762,-0.023568654314426785,0.010459219905859074,-0.0023576662143826033,0.013029348051544432,0.014943812987258331,0.006021798681214552,-0.0012352296191960876,0.03432609310528045,0.023677482285625606,0.022656267058981383,0.07166356931241036,0.018113461231203942,-0.022219727037983472,-0.00569752092797482,0.01460343051400681,,0.006188772771832163
2025-01-22,0.005344873292606023,0.0022000687617651504,0.011876193842629945,-0.006003729901461141,0.013687983861192743,0.018638063663626525,0.0684774265367798,0.06894407506824263,0.002496782554624266,0.017684479845877288,0.031576668782461015,0.009831368819041009,0.036136986716560404,-0.011604417207541906,0.0016156753169100924,-0.004459097121807032,0.004134136458219251,0.02147254292588552,0.011420100303000558,0.04130693153603837,-0.0013713416479146368,0.025819399147171573,0.04430877355140872,0.06750886070322037,0.052004968764588266,0.0008911665994517648,-0.021128638710367298,0.009322450954122319,,-0.0017937575371639314
2025-01-23,-0.0007593960090823693,-9.14857409947123e-05,0.019055809070432028,-0.0018894808639652316,-0.024602309427700586,0.0017446222360446573,-0.005392175069617755,0.002211621669437669,-0.002615066747542083,0.006133081962793607,-0.0007407766843707808,0.009735399036875814,-0.007817958797573632,0.01361927838136423,-0.0019659135018150753,0.012451747565572768,-0.013266281218218157,-0.024264286075404096,0.02076975590789698,0.0011428106581854447,-0.04019038106077055,0.008025452968396518,0.0010199037427571778,0.012213680339584032,0.02744894672773235,-0.001335559692987709,-0.006576523247056931,0.01806646801861933,,0.005904927198800092
2025-01-24,-0.003934656441590301,-0.0043450281325200235,-0.0480841317977071,0.004394841406970107,-0.020713056189872514,-0.002421170970448472,0.0003872603287540244,0.0015999589192912111,0.01839520086332369,-0.0023306398489265634,-0.00736033542348169,0.0,-0.004290019543642276,0.0009265679727841203,0.011263784146150035,-0.005485633562575254,-0.03430689761649508,-0.01908171330588848,0.017346262625017816,-0.00593212090928974,-0.015738207775078283,-0.008129052064867248,-0.031245768554854614,-0.015391261402601053,0.0,-0.006909577216653862,-0.014064741844588391,-0.07522068702872953,,0.009188436278447343
2025-01-27,0.03178030226598594,0.007395840839245382,-0.008970918348466306,0.010265902043599784,-0.06522089400696851,0.0024270472668348475,-0.22350387494337165,-0.05530161595238081,-0.17396810484385816,0.03959510452476733,-0.003120701445189389,-0.050618657682395374,-0.08696033018811666,0.03132227145872668,-0.04195601696769713,-0.0029803896523336038,-0.025924100343569956,-0.050828338567941,0.019135378739689957,-0.021393660845579587,-0.11706568034172893,0.013902428008093048,-0.16968169831960267,-0.13790840764236767,-0.04482148347764747,0.012680895112489043,-0.023193450212053546,0.008139462529479724,,0.027819810845961523
2025-01-28,0.036543881024106994,0.009667100263045292,-0.02738829134853682,-0.0061303355678395954,-0.00985280545433831,0.011596277923593856,0.062213336728908164,0.05168798190831225,0.025874458425058755,0.037021021997173165,0.09345817438336113,0.005924153992229231,-0.024556955525748547,0.005236623013025632,0.018195161809540616,0.006826361908015555,-0.02414990913538173,-0.0148088013160389,0.02189804136579432,0.029086950994161143,-0.03139058605162803,0.02609988512631234,0.08925862094077885,0.036138404245536604,0.06349417763139265,-0.022717142556979875,0.0023668700890153715,-0.03453987919393442,,-0.005905526239385783
2025-01-29,0.004616809570674896,-0.0026194645282768825,0.0018613313007829202,0.0075761010318309285,0.014058366543449718,-0.004534900692607424,0.012201946791740914,0.015495485344118265,-0.004870810280592774,-0.01653009220722268,-0.028408499460782388,0.002019210594820242,0.017869331074463313,-0.017711143768792903,0.0005631743915224252,0.013161402984462445,-0.002525214090259187,0.0085894147993677,0.0032030867116203954,-0.01089006199505338,0.008611843417116072,-0.022864194575730634,-0.04101100261279511,-0.012073031034266157,-0.005858172766267322,0.006463254433382248,-0.02258280870425211,-0.0016614881278242954,,-0.0029702531274189425
2025-01-30,-0.007394751904788444,0.00978085354975522,0.011862296055519916,0.0089496723242517,0.03674126918478127,-0.010250170242948609,0.05582348365071077,-0.002265618225043897,0.04511749533111953,-0.029463327918061832,-0.0005037202592537149,0.015449221017743486,0.021823558707221524,0.02303029703543924,0.027941261377956605,0.1296416256739341,0.013164568550979139,0.07425157390630743,0.015536192446636177,-0.06180902135257593,0.039209117559130036,-0.11444258680927222,0.007679956466735138,0.051598451672226986,0.018304902775440945,0.00912584348484935,0.028732954254456988,0.02773620565385193,,-0.020109373761061367
2025-01-31,-0.006692194503961968,-0.019170376217418683,-0.0024012417892255167,-0.0008244072673538883,-0.007538923123312835,0.012955989149507907,0.012032344451414545,0.011162448259301572,0.026013190675567177,-0.005442774637347769,0.003023690936063028,0.0021496940410226095,-0.016611384668294704,-0.0005922169910680397,0.015681830600300595,-0.00995073122358947,-0.028985503102038956,0.003963860909187211,0.003173092730252236,0.00016876950399669077,-0.013621694508232585,0.00555908074215794,-0.03674293172733545,-0.0018781650176173947,0.015636501157090477,-0.011052874687673575,0.010792463618949588,0.0038061312349257914,,-0.0020266513828397503
2025-02-03,-0.03385588720663435,0.002628857845225374,-0.03138409618100102,0.014224014000226326,-0.008594504599321984,-0.0010938846972727845,-0.032370070713090504,-0.011228642381030052,-0.015998588124022772,-0.007199328866499766,-0.0012560604687625876,0.0072608286843249825,-0.033880202364916845,-0.004445814241877621,-0.01367520404233935,0.019671513878267044,-0.0025733990542378127,-0.010610798560410029,0.012014331339036177,-0.009974354036637267,-0.014467301466444926,0.0025138390378862674,-0.02840002898429128,-0.008585201253314079,0.01515335231386894,0.010499008798804832,-0.05170542044525339,-0.0198796921961929,,0.014978311702102065
2025-02-04,0.021007923869700296,0.0037163813500444842,0.003751624392411612,-0.008623024109916888,-0.001342251065416633,0.019543422733693472,0.007354257352683469,0.040553872660930024,0.021586387073933455,0.014443977269137598,0.025026992746308707,0.0049148145578501445,0.015785780912594305,-0.00342366705584074,0.025592742353235165,0.014305897695986003,-0.004643872504465962,-0.003491650386621248,0.009649238414552785,0.00352849747615247,0.00822946544625136,-0.010588293758661549,0.017057995851327057,-0.004211199585485215,0.23990929639105207,-0.13166135712133042,0.022232065633156273,-0.0021002869397523938,,-0.004252020097598841
2025-02-05,-0.0014175665292441852,-0.0059060173968839,0.01839723866956211,0.011422116177616681,0.011816761896136674,-0.024332807771026643,0.02822291824749157,-0.03153111146066401,0.043024791372817006,0.01101301423348744,0.023802543356237216,0.0200521612888227,0.027343323221794558,0.006572054039107211,-0.07292380888502548,-0.004386243745289953,0.018662451317622786,0.02540347778139851,0.000965770493492446,0.002231032043233272,0.03242889128619875,0.016760226755698104,0.0520860576699802,0.022455185395474198,-0.023788897015740718,0.018977157996339367,-0.035797094243459227,0.005704495520119313,,0.008038200261219597
2025-02-06,0.0032262256341100137,-0.005095653774757181,-0.009389903593578386,0.0026611744114908298,0.011789360801158999,0.011263088803542765,-0.0019049374385012863,0.033562376076975875,-0.0027585935376022164,-0.049205289250639384,0.007885548476333826,-0.004794634509891038,0.014073669968036162,0.0016323437014182929,0.0014111510820187245,-0.037447743448477455,-0.01374048157787533,0.010861594423019927,0.010100986390627842,0.006121568621018758,0.010042764830737294,-0.003660929702171689,0.030842010743344472,0.004019626800299214,0.0978689631926879,-0.00795442747878694,-0.010180622383618276,0.009306638325042638,,-0.00473468798647414
2025-02-07,-0.02396872734152533,-0.005351370245585185,-0.012606429517870388,-0.00970975384142736,-0.015317301613737677,-0.04053095448794508,0.02776094969053866,-0.012899675798341392,-0.02805156967897926,-0.015053981241027747,0.0025682779177302884,0.0,0.004248579820386622,0.004888705075184907,-0.032672281181571505,-0.004340308619322664,-0.014447822054797221,-0.006036408862073239,0.003553431915836569,-0.014597617934332785,-0.023693568430347867,-0.014668224604957203,0.009014507121894777,0.012242498702088822,-0.0038641293124797027,-0.01603670832828541,-0.0339282217314959,-0.017896118382439208,,-0.0015022828940703947
2025-02-10,0.0011873091373264533,0.04163298883406319,-0.001705567557838017,0.0031376686558579614,0.020333360851510163,0.017412199866636335,0.014856099587200022,0.023102290662142533,0.04522615823632048,0.0042047676778673715,0.01738660108995793,0.008671908190765798,0.055842823432851185,0.006339442739059065,0.0060969956275751525,-0.0055850360336979765,0.035078537325264225,0.017004647658011685,0.004030733333945102,0.0060280425311596275,0.03932810790415031,0.013408814364620492,0.028727640236353658,0.025564568508638974,0.0523229872042974,0.012029520339134958,-0.030114441341470455,0.0017222870502902055,,0.0017552830440592526
2025-02-11,0.021831795788583408,0.01711372448736248,-0.006833925953751541,-0.0037468876700189613,-0.002504577722818757,-0.0016299428832775575,-0.028196015340520852,-0.02380331436464167,0.0,-0.008557560414377607,0.006341511553555446,-0.006049951898482231,-0.007746487671278501,0.002930008724899791,-0.0061671646144390024,0.021783616788420668,0.06069796802253391,-0.005613212975451254,0.0033453743690372573,-0.0018921861993742572,-0.01928476778900645,-0.012487654061041131,-0.0057646316166702904,-0.009669187571260007,-0.034547781625213436,-0.025945888927220162,-0.06338211812502892,-0.0058787937674066315,,0.013516954729774211
2025-02-12,0.018270185287032614,0.008587250726889373,0.008207968335701032,0.002845343353835128,-0.012609164990790456,-0.01645472556041927,-0.06162270775343448,0.013511012189790117,0.00557357119225288,0.005302124058084168,0.006927045994126191,0.0016017535091767954,0.013280792601675584,-0.007595608086285233,-0.009227460249368824,0.004358099860847231,0.07200764322010311,-0.020297879498890836,0.007752206588158117,-0.005833206394254664,-0.025510320359777627,-0.026410990018010172,-0.012500099134159393,-0.028048879595992338,0.04235479068314252,0.0007872482292701211,0.0243835913717656,0.004128478996997531,,0.0009878494921178316
2025-02-13,0.019673207062975928,-0.007649771955694273,0.02052356429179092,0.011641905979406397,0.018685379087317378,0.006290143220533118,0.0010032890456395105,0.24019248092210077,-0.0023271077369673154,0.01143741816960131,0.044037420140885075,0.020949955480967564,-0.023556484416931478,0.019428749621356767,0.013779285803797281,0.013212944637603696,0.07339856103778764,0.021208787885660607,0.004383916274320887,0.003667126378873009,0.04341202517758136,0.0072068424114510865,0.031645416393918824,0.009522654811621623,0.004429715266757173,0.004195622614003636,0.05773971683431944,0.004500144865520861,,0.012583161640833174
2025-02-14,0.012710736271448031,0.0020469544856660526,0.025174366029043327,-0.006672870765988659,-0.08178214929853589,-0.007336035409240549,-0.02624143283296554,0.08154003934992704,-0.011704882922380477,-0.010034793957595656,-0.004473629434395443,0.016134096201878556,0.037366150779853724,0.00924067648183935,-0.004888767627518442,0.00806358580990385,-0.02196430989349596,-0.006602742038231857,0.011131525828945055,-0.005139581464632892,0.04035112310193689,-0.0028802607262435886,0.026313990247600838,0.0017255414113035439,0.010601305751648304,0.01801807575988068,-0.0002809633725618932,0.01233410420033576,,-0.0012180620363844152
2025-02-18,-0.0005315608290042961,0.008583930932757777,0.026140426047119858,0.00584166211280901,0.016548478233292085,-0.008877028355405714,0.03920646303291808,-0.02769883117551275,-0.01935295115820901,0.007411067053898934,0.008013448433709325,-0.004316446031828014,0.052106973093846376,-0.0015736175725706847,-0.007882155392080148,0.006850885975458798,0.16059317571683374,0.04628400946183375,-0.02755642888925547,0.002962616487522718,0.07305073053962241,0.010997020791207346,0.003961109823097164,0.032384049415600025,0.04582073612514348,0.00833666573703673,-0.004861766535893763,0.018740142758697065,,0.005123048337906111
2025-02-19,0.0016361523213930251,-0.015341180629402151,0.09735709794767833,0.010549795693220343,0.011976685569636603,-8.819331220011328e-05,-0.06428956912124428,-0.003689489056987183,0.0008752513630230219,-0.013466783628041101,-0.011463393515121711,0.003870653345945607,0.005152106590269767,-0.006734580038938676,0.008162492773057917,0.0047516474486124505,-0.06097116150083204,0.012474077999446553,-0.017588638868280326,0.012523200479598762,-0.022754994084871805,-0.010366164735505223,-0.001219570148058735,0.009566204954885249,-0.1007864300366722,-0.0033071936999515827,0.018214714280444966,0.052879924084363816,,0.019660128587238423
2025-02-20,0.003920413864925587,-0.005032906282671834,0.008938276714310911,-0.003990860704059962,0.013532183127909159,-0.016546793977871843,-0.005003816899813995,-0.08936196544140806,-0.008700137048221368,-0.018796327916463906,-0.031101434096975522,-0.0026217843426059595,-0.00884595097340135,0.002019441440346492,-0.0038322088899700457,0.0015890135727010257,0.014385725082087575,0.015514499891750466,-0.012688852530673977,0.0052907175683352126,-0.011307014406675031,-0.019409611875002897,0.0063205003339330545,-0.030409932163809272,-0.051668758180187124,-0.009315907774147703,-0.01708454543992588,0.03891611614163848,,0.011425977739320192
2025-02-21,-0.0011389705539018857,-0.022806736593078747,-0.020137797457557838,-0.0038785120692488295,-0.022896484090044744,-0.028266344731418536,-0.049323001923212484,-0.07710942302173185,-0.03563558453570059,-0.02710164373560009,-0.06754716600907007,-0.010669611393068323,-0.01910075715392512,-0.0010076857577950848,-0.02654974424535439,-0.01231407237496851,-0.046761184600203176,-0.03370035105578684,-0.01624833039577056,-0.019032597328200285,-0.04206247642248273,-0.03054808166805345,-0.040539626315509114,-0.04653416454526704,-0.04629715182423799,-0.034522747141391474,-0.046839747148427646,-0.009609838400056026,,0.006354414751605031
2025-02-24,0.006312423424239322,0.00022507675069127764,-0.008036543930527884,0.004633755304239928,-0.019827862400564555,-0.017868663239768212,-0.05707019772316524,-0.011702066841954184,-0.049071619253712284,-0.0047773858277546655,-0.03678565880914808,-0.01156615423913232,-0.029421758088414962,0.008646658984729827,-0.002281993861099507,0.001491444646967821,-0.02412546687667183,-0.03115548934168222,-0.022558729283863044,-0.010313305109005189,-0.03470245860247456,-0.011540799263215162,-0.030870938711165197,0.012812252866062357,-0.10527872056820808,0.004002720945580851,-0.021521578674915554,-0.006237574060818374,,0.013096382774801185
2025-02-25,-0.000242810694735085,-0.002272646899573627,-0.007131177558180268,0.0037476112755951974,-0.017974691151181887,0.000423094048469963,0.0020497875391882747,-0.0813497713616721,-0.025922272953793346,-0.007913839356162189,-0.03055754412182532,0.01628717227472687,-0.030576502070945977,0.013430675284803684,-0.021366822229096027,-0.01573287230185727,-0.05274003553782591,-0.03659701000521942,-0.015909899910088066,-0.01509914790988831,-0.022953578776667927,-0.005703086952706049,-0.028016689407695194,-0.008355003942799644,-0.03131896733267936,-0.01568111848309539,-0.0838955952220366,-0.0037860934069798846,,0.009002612081164374
2025-02-26,-0.0270401718834844,-0.004307533989613921,-0.006672249301498345,-0.006350163491367411,0.01794117871353995,0.007283848822975836,0.03768303298341458,-0.12215561941554454,0.05134798966303067,0.004740354666355584,0.0389993352431699,-0.0029562892909147376,0.045187537887820595,-0.025236088408488122,-0.015334749984292295,-0.007410365933345431,0.023053531619053658,0.012579458687243195,0.02463867382367746,0.0045992345660637035,0.04816566798140709,0.021327380195570456,0.03672120832607595,0.02331796489851823,0.016734987272182034,-0.027271457334066662,-0.039630120487999076,-0.008700793713949828,,-0.01212524823177008
2025-02-27,-0.01273084535990976,-0.009762168875637078,-0.04227102575851005,-0.0002570641376538063,-0.07044084478874668,-0.02617215045770671,-0.04990659572179201,-0.03175229536442603,-0.07109984486979859,-0.04044503627642826,-0.03629361165051248,-0.004213389291151781,-0.06761782051261311,-0.08186299493105886,-0.024488950463789294,-0.010201745802257411,-0.018282325544506706,-0.06309980785668468,-0.02294804194949296,-0.018012071540548513,-0.06028041081987645,-0.022293924297964618,-0.08478064931096696,-0.04470344050394137,-0.05083418474565271,-0.018320616050475635,-0.030433204805490277,-0.03500796638950654,,0.002084195440485992
2025-02-28,0.019131816049733796,0.003133637799439537,0.027741785081132564,0.012463794648215565,0.009129258829319031,0.016958863624485065,0.016162535348542173,0.016381166838192573,0.00824061455663272,0.010003387403703323,0.024773863006697372,0.004701461735701518,-0.04701846253095299,0.0198488627425486,0.010563774614608334,-0.0031195922323166148,0.02771760006145807,0.007483216046288543,0.015131304679250723,0.011362114054836558,0.01971239164814742,0.009555216806405475,0.03970039779860968,0.007890208492338235,0.0017695119950340565,0.00452424848621491,0.03912040539724382,0.02451637280052954,,-0.003928816811446412
2025-03-03,-0.015754178842070865,0.004925218155175548,-0.006650411083121255,0.01097796832294673,-0.03757826329386382,-0.034200087377916355,-0.07565825561135597,0.03561124348032685,-0.06047246706634635,-0.016081956442288936,-0.01778471644677837,-0.009826844485056996,-0.07006614053720606,0.007414348853567843,-0.0192037065511379,-0.008913047976209065,-0.04171933376383308,-0.01250977247498486,-0.01967977187168901,-0.021411127229867488,-0.03300224764019044,-0.020919374228144938,-0.08693565937899761,-0.024328354121806894,-0.017663683847658596,-0.018297033371293847,-0.02843203214376444,-0.00816369801513428,,0.01786541339937675
2025-03-04,-0.008822457609658607,0.012048460573348407,-0.0059769325493538306,-0.016319382273285332,0.00486419547941308,-0.005950644792114046,-0.005697075700427767,-0.029969720345393025,0.0005871194716484673,-0.019518114243677775,0.01941314363259239,-0.0034656450605151656,-0.01559234676618304,0.022232171137442247,0.023411721501241045,0.012070883555498568,-0.062005270958838565,0.008709535894577014,-0.022975270009214732,0.0003088656635419351,0.007289619018895133,-0.004635751321174886,0.016920912602227833,-0.028083130541803003,0.01174782280561626,-0.03254478700693775,-0.04429996705409467,0.0023148980385716555,,-0.022794630013992068
2025-03-05,-0.0008053362915595441,0.011680809518052504,0.014545916557193062,-0.009603091548863962,0.01602673364714735,0.022374865016246748,0.02689433047287526,-0.028206492914593206,0.0218691769991457,0.01611323190461711,-0.06335862463778175,0.011065412509576156,0.033804529047355425,-0.00179976860284492,0.01228651647351775,-0.007345664010909192,-0.024378830737160295,0.03726556370596401,0.025734458064678556,0.03193438180182895,0.03442979114109779,0.010705351656992823,0.011294072316198722,0.025973318000002132,0.067890943411679,0.029934862535693885,0.025952056083059283,0.003746760423196882,,-0.0006996591164279975
2025-03-06,-0.001739128965006942,-0.014316088101417601,-0.029197735191226037,-0.025674143193036514,-0.024336791723177376,-0.03676331176651382,-0.03962654713079772,-0.1835534437647406,-0.06331571272769976,-0.020275998348785573,-0.04846210413956442,-0.008599152743816507,-0.043496107553253616,0.01983466789117605,-0.003872379718075636,-0.010582890170892978,-0.002883203627207065,-0.03263766107278343,-0.04347496934457884,-0.010298687471953394,-0.05374177622233678,-0.05317815896655653,-0.057374215738241974,-0.06573414536027777,-0.10728945371823584,-0.020431715494655167,-0.056073068986891905,-0.031855751899990126,,0.03244615926757266
2025-03-07,0.01589264050567407,0.010387146746407394,0.013870734892622139,0.0131919229186237,0.02731937658928385,-0.007224698407026442,-0.011619584658421278,0.04179026267943464,0.08643078496364409,-0.0110471674866639,-0.04092258515727487,0.00835832746466103,-0.01677046828845863,0.038898039650381966,0.008761244957040892,0.051670812994444315,-0.005301234233810237,0.033215710564170164,-0.00361514461017598,-0.009020116631290431,0.04133524703633085,-0.018982990239788,0.01917340033920767,0.027958161183331054,0.05530704235982875,0.03525276852772663,-0.0029607088371812473,0.00623232099441795,,0.04137474830269472
2025-03-10,-0.04847964092649715,-0.03186472523076456,-0.04250413696690469,-0.011290701989756458,-0.036549282835297126,-0.02363867861413893,-0.06957777122469899,-0.11978707423563051,-0.053908489329152376,-0.03531400330414636,-0.07388310239411544,-0.029402485263459344,-0.012245916536308465,-0.03290326036708646,-0.04485773901604306,-0.017741176602834918,-0.03439918146648502,-0.06581456291820587,-0.04422523780714094,-0.03343422673235408,-0.0632528336509316,-0.07853003100262634,-0.0506700476632751,-0.04105457954344727,-0.10045938100103835,-0.03291714677867519,-0.1542620682219512,-0.021152684399628807,,0.009335727722297849
2025-03-11,-0.029189335217892576,-0.003263728403927413,-0.03320082935095492,-0.034819561295160506,-0.02000125428671984,0.010537694677220655,0.020242389688552187,0.08266132301416707,0.03057746844923903,0.015207021444509028,0.06763587269053084,-0.02239783333110723,0.01361523299105416,-0.043554623701062556,-0.01103287819487575,-0.030945847612459443,-0.007526322941967978,-0.006096799737194347,0.01290991191512969,0.0007627943381085522,0.02262275879838449,0.03134599341218558,0.016638643340472825,-0.030983034369943985,0.021864439099140043,-0.002640901930802242,0.037947369642955975,-0.04906434893699918,,-0.06582064836861323
2025-03-12,-0.01747870340138369,0.011391418160977773,-0.011765918410260978,0.005949951489875538,0.014082517039399445,0.011699491808345508,0.014153959123683002,0.05753408601183008,0.02177912442280361,0.0271792010439047,0.05158456335291883,-0.0034612998970234843,0.03287108275665518,-0.00137998498050107,0.018715109037524602,0.002731438071396086,0.04550048469603496,0.044029433342472,0.022865667202365048,0.0074122984308517825,0.07400333426520311,0.04297385960176903,0.06427597593132295,0.046539036008374834,0.07174885656836594,0.009414536341983304,0.0759389121683911,-0.009247862691029507,,-0.019341467232017684
2025-03-13,-0.033643742671256915,-0.13853171208411885,-0.013648151606774794,-0.012339386972541,0.005970658883571733,-0.025139524437347016,-0.0013707241165303863,-0.0021644093540369447,-0.014776398687834535,-0.0451190880808473,-0.04103705901942434,-0.01306651118784119,-0.022520737546716463,-0.01351146798501579,-0.026030802250125995,-0.01534272893156996,0.14603483622811297,-0.017365016139221923,-0.04667821132218941,-0.011741093546594805,-0.007946415917972849,-0.03738406807221473,-0.0013824365221175583,-0.021406377989262815,-0.04817691220304532,-0.02491982745997523,-0.02986820819658198,-0.01195203775744147,,0.02629712086373015
2025-03-14,0.018170574441256804,0.04472791144474608,0.024288504205533634,0.009515405283435197,0.03807950521509773,0.02093969555611075,0.04205144462500865,0.07680152444278487,0.021843734733594244,0.028188739779651195,0.0637686423784567,0.013909802528641935,0.034829686708872876,0.020637964501776906,0.016773158355755324,0.010374334020803344,0.014767867630974818,0.04557524726511342,0.02962968342692629,0.025846863895390815,0.06228913415456283,0.04030206242375267,0.052690747948613614,0.010903431033449706,0.08314487426304051,0.030488609415446177,0.038640532386444715,0.016244217631931512,,-0.0032028653998631418
2025-03-17,0.002388919616684637,0.011653255857822842,0.014035938414189486,0.016520174525272102,-0.00128495193892042,-0.01116439246854839,0.018919819916693337,0.04766291357468977,-0.005318552536260346,0.00483175645478684,0.031365292323789484,0.0064462744231224,0.020800875929275486,0.03308811241920351,-0.007251151823876922,0.01860282216233977,0.06819132428369734,-0.0048290688359858835,-0.004443691160693208,0.00036025195794020526,0.02301804815856001,-0.001658112253205557,-0.017588559495923528,0.031754525232783104,0.012871064910101149,0.01015234355575978,-0.04788383640805238,0.020235922033843945,,0.0018362251965267085
2025-03-18,-0.006121523557553354,-0.019957933825289875,-0.011904696561895745,-0.0021915762080647605,-0.012543410050335213,-0.014917738259935254,-0.012927471165388504,-0.09128241554010541,-0.029974323655839297,-0.007195015544888217,-0.004604864560519006,-0.009689514986162995,-0.012492388311415636,-0.0326215806473632,-0.022034249776671455,-0.023797395706542046,0.008952881956207692,-0.01213130382393246,-0.03726237765765461,-0.013326420969746122,-0.013480625513738298,-0.01533934346639687,-0.03430103850741972,-0.029608504341543496,-0.03961075151589999,-0.011055307261093272,-0.05335909096824687,-0.0030003297844123367,,0.013287332075536895
2025-03-19,0.011989309402751003,-0.008891791686043815,0.0038726012976761925,0.00966438982577622,0.0061886046154786545,0.014106347155876442,0.005119660865728681,0.06523455271948908,0.03657190147931488,0.0023679930071622834,0.032768812051464424,0.013598668330168096,0.023641603214505258,0.030042961717501093,0.020041009087336192,0.02162383080733199,-0.06944441480564656,0.0073681876451920925,0.00291934857987175,0.01121201952740214,0.0033424897980662838,0.017012079078030817,0.018106216047043544,0.020073675612862996,0.026344011211726803,0.016260168033614297,0.046824389357219776,0.012761355158816379,,-0.006556500251568731
2025-03-20,-0.005296425228035306,0.0044341711262763095,-0.019383708117388432,-0.004283825394405527,-0.0005178941602150822,-0.003017266841301769,-0.017175988861553693,0.032690272009504806,-0.022771633513357648,-0.0012886613561738924,-0.016051164403703355,-0.008180678624681303,0.002025913404105406,-0.012797550003022184,-0.006650765444832452,-0.035554194924165894,-0.006633571691278095,-0.004876163494325181,0.0033213553905826476,-0.0025270510226429455,0.009210220566448823,-0.023693313027327245,0.008594247566485969,0.0017710472930299037,0.014982589296039128,-0.004714314657492835,0.0016958954271570903,-0.005832709736426356,,-0.004324053260660987
2025-03-21,0.019476865643276886,-0.006031610262290932,-0.007285185660580562,-0.00736114413307809,-0.014639287688095637,0.006463245885351521,0.001928360013991659,0.023766084556994693,0.005878000607902001,0.005698416638074244,-0.018399611325318643,-0.005278730502059403,-0.013647444599981684,-0.008441590475276373,0.007309549223773137,0.002260300437625151,0.012520916355276412,-0.02205040503140565,0.01749160472974909,0.011425977219748473,-0.08038829904605449,0.004404685617519721,-0.0070024387239934205,-0.0032085005819965096,0.040851352783589645,0.007463760385493012,0.05269623506518384,-0.009298104573250199,,0.005485727189588729
2025-03-24,0.01127051856461958,0.018617960216036122,0.038845470156933404,0.01208867564205951,0.018603689951455005,0.03593082692897376,0.05268862056449075,0.0818074787162657,-0.0021392211273568718,0.019029128301739417,0.028710315521302654,0.01111103872201391,0.02295787584782505,0.011553852150494093,0.022501447463989965,0.01878046927126409,-0.0016488423392396756,0.0283491560513347,0.03790348036438185,0.0046515857432165575,0.02343753789597347,0.02655388711998774,0.03152091099195853,0.017342046522430987,0.06365436426786131,0.011112752701393447,0.11933580126800525,0.03636876225999175,,-0.009774936452003558
